Station_Name,Station_Code,Lat,Long,Average_Delay
DHUPGURI,DQG,26.573532,88.994973,83.9375
DHURANT JWAS H,DJS,25.220474,86.047715,23.833333333333332
DHURI JN,DUI,30.372741,75.866603,20.166666666666668
DHUTRA,DTV,21.896882,84.091098,21.25
DHUWALA,DWL,25.4871500943,74.5819742755,18.0
DIBAI,DIB,28.19378,78.303084,16.0
DIBRUGARH,DBRG,27.4636065659,94.9352579102,35.2
DICHPALLI,DHP,18.613288,78.194667,47.5
DIDWANA,DIA,27.406108,74.557656,51.6
DIGARU,DGU,26.173306,91.977861,27.0
DIGBOI,DBY,27.383483,95.616982,20.25
DIGHA FLAG STN,DGHA,21.622377,87.507655,0.5
DIGHWA DUBAULI,DWDI,26.2652295458,84.7432486377,12.333333333333334
DIGHWARA,DGA,25.743938,85.003168,53.02777777777778
DIGOD,DXD,25.196344,76.015396,9.75
DIGSAR,DXR,22.712403,71.499375,0.0
DIGUVAMETTA,DMT,15.39493,78.826206,48.142857142857146
DIHAKHO,DKE,25.427907,93.126587,48.5
DILAWARNAGAR,DIL,26.9601891,80.6674744,108.0
DILDARNAGAR JN,DLN,25.419424,83.668324,113.3125
DILWA,DLW,24.53731788,85.41970863,19.0
DIMAPUR,DMV,25.905702,93.727816,34.642857142857146
DINA NAGAR,DNN,32.134789,75.467351,2.0
DINDIGUL JN,DG,10.35381,77.985472,16.25
DING,DING,29.4610537,75.2606046,21.1
DINGWAI,DWI,25.416805,80.414159,105.5
DINHATA,DHH,26.0707762,89.5868746,21.75
DINKAR GRAM SIMARIA,DKGS,25.411453,86.014464,25.166666666666668
DIPHU,DPU,25.83725,93.438384,35.266666666666666
DIPLANA,DPLN,29.1825726296989,74.8811228759587,22.0
DISA,DISA,24.2371252,72.1796003,9.428571428571429
DITOKCHERRA,DTC,25.090538,92.798715,45.5
DIVA,DIVA,19.188394,73.041905,2.0
DIVITI PALLI,DTP,16.740883,78.084175,59.333333333333336
DIYATARA ROAD,DTRD,27.7335962474,72.8399187915,8.5
DIYAWAN H,DYW,25.3817289022,85.2839236682,76.5
DIYODAR,DEOR,24.113489,71.770888,12.4
DOBHI H,DHE,25.604879,82.998947,12.25
DODBALLAPUR,DBU,13.27894,77.55016,34.25
DODBELE,DBL,13.216441,77.351193,23.0
DODDAMPATTI,DPI,12.18134581,78.42225009,0.0
DOIKALLU,DKLU,19.74188249,83.48161132,43.0
DOIWALA,DWO,30.175451,78.12218,20.666666666666668
DOKWA,DKWA,28.579787,75.323364,25.333333333333332
DOMINGARH,DMG,26.765251,83.341993,20.5
DONAKONDA,DKD,15.834631,79.484112,34.7
DONDAICHA,DDE,21.331414,74.563104,14.590909090909092
DONGARGAON,DGN,21.641314,76.364067,21.25
DONGARGARH,DGG,21.185492,80.759857,106.75
DONKINAVALASA,DNV,18.468756,83.350942,14.5
DORAHA,DOA,30.804137,76.043303,24.0
DORNAHALLI,DOY,12.433086,76.42625,12.5
DORNAKAL JN,DKJ,17.445987,80.153157,79.75
DOSAPADU,DPD,16.468807,80.938771,2.0
DUBRAJPUR,DUJ,23.803358,87.378973,14.0
DUDAHI,DUE,26.8008621515,84.139379776,4.25
DUDDHINAGAR,DXN,24.2090318514,83.2167915363,49.916666666666664
DUDHANI,DUD,17.362421,76.37871,29.125
DUDHWAKHARA,DKX,28.4587,75.165315,30.166666666666668
DUDIA,DUK,25.934458,72.902042,18.5
DUGDOL,DGQ,24.631708,72.096828,2.5
DUGGIRALA,DIG,16.327559,80.62357,77.0
DUHAI,DXH,28.730283,77.480363,13.0
DULAKHAPATNA PH,DLPT,21.007019,86.280874,13.5
DULARIYA,DRA,22.575661,77.654362,14.5
DULIAJAN,DJG,27.367712,95.306952,38.875
DULLABCHERRA,DLCR,24.505297,92.477671,0.0
DULLAHAPUR,DLR,25.799898,83.423264,63.714285714285715
DUM DUM,DDJ,22.621717,88.392835,10.5
DUMARIYA,DY,26.864673,77.234121,20.0
DUMDANGI,DMZ,26.47724,88.296508,17.0
DUMKA,DUMK,24.289527,87.254975,16.2
DUMRA,DUMR,26.576993,85.533639,4.0
DUMRAON,DURE,25.571984,84.143865,87.9375
DUMRI HALT,DMRX,25.2459362417,86.0283957056,20.9
DUMRI JUARA,DRI,25.748425,84.869395,3.75
DUMURDAHA,DMLE,23.040053,88.432662,14.25
DUNDARA,DOR,25.895799,72.796892,17.875
DUNDI,DDCE,23.557854,80.216657,79.1
DUNDLOD MKDGRH,DOB,27.9387993697755,75.2373538445681,11.0
DUNGAR JN,DGJ,21.078274,71.553226,10.5
DUNGARPUR,DNRP,23.867175,73.695462,7.0
DUNGRI,DGI,20.687336,72.949119,12.6
DUNGRIPALI,DJX,21.060873,83.559213,123.5
DUPADU,DUU,15.742888,78.013259,87.0
DURAUNDHA JN,DDA,26.086973,84.458946,39.6
DURG,DURG,21.200327,81.291837,119.8048780487805
DURGADA GATE,DGDG,17.2124765738,82.3489940906,6.5
DURGAPUR,DGR,23.495046,87.297902,39.385714285714286
DURGAPURA,DPA,26.855947,75.786436,28.791666666666668
DURGAUTI,DGO,25.207897,83.539684,0.0
DUROJI,DAJ,15.227107,76.70013,0.0
DUVVADA,DVD,17.703843,83.152059,68.6875
DWARAPUDI,DWP,16.927556,81.922661,89.31818181818181
DWARKA,DWK,22.251023,68.980434,36.95
EDAVAI,EVA,8.762883,76.697477,18.666666666666668
EKAMBARAKUPPAM,EKM,13.318604,79.573126,8.583333333333334
EKANGARSARAI,EKR,25.2224815,85.2322638,75.5
EKCHARI,EKC,25.2276230482,87.2138658521,31.875
EKLAKHI,EKI,25.167868,88.099492,30.833333333333332
EKMA,EKMA,25.967099,84.53637,34.44444444444444
ELAMANUR,EL,10.879069,78.57336,6.0
ELATTUR,ETR,11.346337,75.741119,30.25
ELIMALA,ELM,12.0686868024,75.2308476031,11.0
ELLAMANCHILI,YLM,17.553652,82.85262,79.23076923076923
ELLENABAD,ENB,29.4441039926511,74.6579341054894,16.166666666666668
ELURU,EE,16.717816,81.119762,88.63829787234043
ERANIEL,ERL,8.212549,77.308161,32.25
ERIODU,EDU,10.51562799,78.05712899,12.666666666666666
ERNAKULAM JN,ERS,9.969542,76.290672,26.41176470588235
ERNAKULAM TOWN,ERN,9.991582,76.2861,30.82608695652174
ERODE JN,ED,11.327682,77.725934,35.492063492063494
ERRUPALEM,YP,16.825374,80.471049,93.0
ETAKKOT,ETK,11.806195,75.443797,28.0
ETAWAH,ETW,26.78597,79.021502,111.94871794871794
ETMADPUR,ETUE,27.221536,78.197973,8.0
ETTAPUR ROAD,ETP,11.651009,78.468545,22.5
ETTIMADAI,ETMD,10.898788,76.897155,14.333333333333334
ETTUMANUR,ETM,9.676196,76.545152,13.5
EZHUKONE,EKN,8.979143,76.715068,8.833333333333334
FAKHARPUR H,FAP,28.846965,77.293521,36.5
FAKHRABAD,FKB,18.824644,77.974481,13.5
FAKIRAGRAM JN,FKM,26.365237,90.186189,62.291666666666664
FALAKATA,FLK,26.5383964616,89.1922748828,70.625
FALNA,FA,25.235808,73.234953,22.0
FAQARSAR,FSR,30.189431,74.572572,7.0
FARIDABAD,FDB,28.411473,77.307348,38.096774193548384
FARIDABAD NW TN,FDN,28.376248,77.309368,82.0
FARIDKOT,FDK,30.682857,74.76138,18.785714285714285
FARRUKHABAD,FBD,27.38236,79.571737,38.666666666666664
FATEH SINGHPURA,FSP,26.8216101334,77.1469610779,23.75
FATEH SINGHWALA,FSW,29.919979,74.029894,5.0
FATEHGARH,FGR,27.369608,79.62159,12.7
FATEHGARH HARYANA,FGH,28.647921,76.243784,4.333333333333333
FATEHGARH SAHIB,FGSB,30.650726,76.388124,17.5
FATEHNAGAR,FAN,24.81828,74.095782,12.6
FATEHPUR,FTP,25.917489,80.801869,158.1904761904762
FATEHPUR SIKRI,FTS,27.093989,77.670597,51.25
FATEHPUR SKHWTI,FPS,28.000728,74.971043,52.36363636363637
FATUHA JN,FUT,25.50144,85.305488,66.8157894736842
FATUHI,FTH,30.056984,73.871319,7.5
FAZILKA,FKA,30.408641,74.025417,9.625
FEROK,FK,11.1749722,75.8302845,26.818181818181817
FIROZABAD,FZD,27.147415,78.386691,175.6875
FIROZPUR CANT,FZR,30.942486,74.618439,11.708333333333334
FIROZPUR CITY,FZP,30.962007,74.600792,8.5
FORBESGANJ,FBG,26.298901,87.262803,18.4
FURKATING JN,FKG,26.465652,94.002692,21.192307692307693
FURSATGANJ,FTG,26.244522,81.415651,56.25
G POCHAMPALLI,GDPL,17.568097,78.488371,30.5
GACHHIPURA,GCH,26.953522,74.454426,24.0
GADADHARPUR,GHLE,24.013197,87.691891,34.0
GADAG JN,GDG,15.437048,75.642481,44.44444444444444
GADARWARA,GAR,22.899459,78.791734,54.5
GADHAKDA,GKD,21.237962,71.381719,16.0
GADHWALA,GDW,27.970288,73.454923,35.5
GADIGANURU,GNR,15.219036,76.599178,24.5
GADWAL,GWD,16.22509,77.809672,44.84375
GAHLOTA,GLTA,26.6723715203,74.967556543,16.5
GAHMAR,GMR,25.488685,83.804431,94.7
GAHRI BHAGI,GHB,30.116783,74.944234,7.5
GAIGAON,GAO,20.720684,76.890093,33.0
GAINJAHWA,GAW,27.4546557588,82.2450647882,69.5
GAINSARI JN,GIR,27.5268392968,82.5441789069,90.5
GAIPURA,GAE,25.16045,82.386249,102.0
GAJAPATINAGARAM,GPI,18.293291,83.333902,13.25
GAJARA BAHARA,GAJB,24.05344,82.311761,31.0
GAJJELAKONDA,GJJ,15.777382,79.401298,37.0
GAJNER,GJN,27.9358522,73.0615538,8.5
GAJRAULA JN,GJL,28.834938,78.250784,93.47058823529412
GAJSINGHPUR,GJS,29.658053,73.436739,20.5
GALAN,GAA,20.6095998065,75.2770003442,26.25
GALGALIA,GAGA,26.52752005,88.11348526,30.5
GALUDIH,GUD,22.648872,86.410494,269.0
GAMBHIRI ROAD,GRF,24.693873,74.671009,10.75
GAMHARIA,GMH,22.796889,86.102793,58.1
GANAGAPUR ROAD,GUR,17.340443,76.5903,35.5
GANAUR,GNU,29.130776,77.01075,49.36363636363637
GANDHI H,GNHI,25.5720007108,84.961546925,10.0
GANDHIDHAM BG,GIMB,23.069086,70.147754,24.615384615384617
GANDHIGRAM,GG,23.02676,72.568831,2.0
GANDHINAGAR CAP,GNC,23.233379,72.629162,12.444444444444445
GANDHINAGAR JPR,GADJ,26.873067,75.79828,36.41463414634146
GANDHIPURAM HALT,GHPU,17.495052,80.31352,56.666666666666664
GANDHISMRITI,GNST,20.920848,72.921021,8.666666666666666
GANESHGANJ,GAJ,23.895862,79.074633,88.83333333333333
GANGA DHAM,GADM,27.20976,81.930509,72.0
GANGA SAHAI H,GGSY,25.269767,86.018783,26.666666666666668
GANGADHARA,GGAR,21.141419,73.043566,9.833333333333334
GANGADHARPUR,GNGD,19.815673,85.293235,35.5
GANGAGHAT,GAG,23.3613982411,85.5070501038,67.5
GANGAKHER,GNH,18.973377,76.755511,37.69230769230769
GANGANIA,GNNA,25.265514,86.593002,42.5
GANGAPUR CITY,GGC,26.468979,76.727708,72.4090909090909
GANGARAMPUR,GRMP,25.390399,88.516447,32.0
GANGATIKURI,GGLE,23.71822,88.087286,8.5
GANGRAR,GGR,25.061279,74.624757,6.0
GANGSAR JAITU,GJUT,30.445082,74.879511,18.071428571428573
GANJ BASODA,BAQ,23.845347,77.944826,89.38461538461539
GANJ DUNDWARA,GWA,27.7264028171,78.939319176,12.666666666666666
GANJAM,GAM,19.395827,85.046719,28.0
GANKAR,GALE,24.4048041196,88.0728943982,10.5
GANNAVARAM,GWM,16.555839,80.795715,36.5
GARH BARUARI,GEB,26.019349,86.605596,35.0
GARH DHRUBBESWAR,GRB,23.509341,86.617006,69.66666666666667
GARH JAIPUR,GUG,23.416142,86.142459,47.375
GARHA,GARA,26.426289,85.520966,4.0
GARHANI,GQN,25.4118931462,84.5696156628,90.5
GARHARA,GHX,25.4409119004,86.0053080969,51.5
GARHBETA,GBA,22.844562,87.320972,28.3
GARHI HARSARU,GHH,28.43755,76.929697,57.6
GARHI MANIKPUR,GRMR,25.786329,81.403153,105.71428571428571
GARHMUKTESAR,GMS,28.781743,78.073508,99.0
GARHNOKHA,GNK,25.09724423,84.12283778,92.5
GARHWA,GHQ,24.1751953,83.8132154,44.785714285714285
GARLA,GLA,17.487076,80.139236,52.0
GARMADI,GM,23.72788,71.13394,16.0
GAROPARA,GRU,26.6574376742,89.4852616998,29.5
GAROT,GOH,24.2790919912,75.6843219769,31.875
GARPOS,GPH,22.134204,84.418434,76.25
GARWA ROAD,GHD,24.214419,83.885116,54.30769230769231
GAUDGAON,GDGN,17.335973,76.530953,52.0
GAUR,GAUR,26.913411,82.561158,39.666666666666664
GAURA,GRX,25.749367,82.091774,40.0
GAURI BAZAR,GB,26.594934,83.667801,43.53846153846154
GAURIBIDANUR,GBD,13.613081,77.512781,32.22727272727273
GAURIGANJ,GNG,26.20341,81.686726,119.83333333333333
GAURIPUR,GUP,26.078321,89.952056,28.75
GAUTAM STHAN,GTST,25.7868591282,84.6634794519,46.0
GAUTAMDHARA,GATD,23.3498809788,85.6329945703,108.0
GAYA JN,GAYA,24.803978,84.999294,101.44
GAZIKA,GZKA,27.607734,76.655091,11.5
GAZOLE,GZO,25.224984,88.198885,21.5
GAZULAPALLI,GZL,15.43085,78.600125,39.42857142857143
GEDE,GEDE,23.491197,88.786737,0.0
GEGAL AKHRI,GEK,26.540366,74.775574,4.0
GETOR JAGATPURA,GTJT,26.836925,75.832384,33.125
GEVRA ROAD,GAD,22.348524,82.64566,0.0
GHAGWAL,GHGL,32.504286,75.213604,0.0
GHANPUR,GNP,17.8506252,79.3768995,70.55555555555556
GHANTIKHAL NDPR,GHNH,20.510922,85.736186,28.0
GHARAUNDA,GRA,29.541636,76.96575,22.875
GHAT NANDUR,GTU,18.722978,76.563483,21.6
GHAT PINDRAI,GPC,22.952676,79.26631,85.5
GHATAKA VARANA,GKB,25.506883,76.160353,21.0
GHATALA,GAL,27.731813,76.628452,8.5
GHATAMPUR,GTM,26.151304,80.174712,47.333333333333336
GHATERA,GEA,23.8293873,79.6733909,51.5
GHATKESAR,GT,17.453116,78.678217,19.0
GHATPRABHA,GPB,16.240718896,74.7598229541,16.181818181818183
GHATPURI,GTP,28.125246,79.205936,21.0
GHATSILA,GTS,22.58616,86.479768,190.41666666666666
GHAZIABAD,GZB,28.649702,77.431099,64.5576923076923
GHAZIPUR CITY,GCT,25.583144,83.568045,80.46153846153847
GHAZIPUR GHAT F,GZT,25.60028,83.604802,92.0
GHEVRA,GHE,28.691982,76.998536,17.0
GHOGA,GGA,25.2103054225,87.16086164,28.6
GHOGARDIHA,GGH,26.282768,86.468503,39.0
GHOGRAPAR,GOE,26.450742,91.539986,13.5
GHOKSADANGA,GDX,26.4228864281,89.2780105872,32.25
GHOLVAD,GVD,20.08688,72.737991,15.6
GHONSOR,GNS,22.658083,79.95091,24.25
GHORADONGRI,GDYA,22.126423,78.001987,69.25
GHORASAHAN,GRH,26.82028731,85.12762727,36.25
GHORMARA,GRMA,24.442298,86.86392,23.5
GHOSUNDA,GSD,24.871222,74.534527,2.5
GHOTI,GO,19.722911,73.635944,8.5
GHUGHULI,GH,27.0539516142,83.7137745453,34.0
GHUNAS H,GUNS,30.320113,75.420592,18.0
GHUTAI,GTI,25.289429766,79.4413220264,117.0
GHUTKU,GTK,22.16819,82.085321,33.5
GIDDALUR,GID,15.379008,78.925583,46.5
GIDDARBAHA,GDB,30.201319,74.663342,18.181818181818183
GIDHAUR,GHR,24.856169,86.324005,34.1875
GIDHNI,GII,22.488472,86.853201,806.5
GINIGERA,GIN,15.348226,76.247613,27.5
GIRIMAIDAN,GMDN,22.340478,87.306151,133.0
GIRWAR,GW,23.838186,78.936311,54.25
GOALDIH,GADH,21.726323,85.546265,56.5
GOALPARA TOWN,GLPT,26.126535,90.620659,38.22222222222222
GODAPIASAL,GSL,22.530677,87.320806,27.75
GODAVARI,GVN,17.007707,81.77083,80.0
GODHANESWAR,GS,22.68118,72.36834,9.5
GODHRA JN,GDA,22.776974,73.603672,24.214285714285715
GOGAMERI,GAMI,29.1602440323687,75.0350756384432,22.5
GOHAD ROAD,GOA,26.480421,78.439153,11.5
GOHANA,GHNA,29.140297,76.689378,53.5
GOILKERA,GOL,22.50529,85.379352,147.64285714285714
GOKAK ROAD,GKK,16.205164,74.738839,19.6
GOKARNA ROAD,GOK,14.582791,74.367197,55.625
GOKULPUR,GKL,22.375923,87.293716,136.4
GOLA GOKARANATH,GK,28.084651,80.475468,18.5
GOLAGHAT,GLGT,26.508626,93.9611898,22.25
GOLAKGANJ JN,GKJ,26.108359,89.83065,35.0
GOLANA,GLNA,27.10333,76.564974,10.5
GOLANTHRA,GTA,19.219065,84.740668,30.5
GOLAPATTI,GTY,23.798776,79.738652,49.0
GOLDINGANJ,GJH,25.754174,84.827254,15.833333333333334
GOLE,GOLE,25.891938,72.00004,5.0
GOLHALLI,GHL,13.148289,77.413983,33.5
GOLLAPALLY,GLY,16.818903,78.157285,61.833333333333336
GOLLAPROLU,GLP,17.1516644909,82.290817561,58.0
GOMATI NAGAR,GTNR,26.860344,81.003433,70.44444444444444
GONDA JN,GD,27.154613,81.978152,69.35416666666667
GONDAL,GDL,21.972471,70.795588,27.055555555555557
GONDIA JN,G,21.462435,80.190842,145.76666666666668
GONEANA BHAI JAGTA,GNA,30.318715,74.90948,19.5
GOOTY JN,GY,15.149208,77.625823,34.861111111111114
GOOTY JUNCTION CABIN,GYJ,15.140041,77.650955,2.0
GOPALGANJ,GOPG,26.454202,84.435547,12.666666666666666
GOPALPUR BALIKUDA,GBK,20.432635,85.877909,36.0
GORAKHNATH,GRKN,20.308158,86.260098,26.0
GORAKHPUR CANT,GKC,26.750649,83.416821,3.25
GORAKHPUR JN,GKP,26.759311,83.381499,75.28057553956835
GORAUL,GRL,25.931049,85.318477,35.2
GOREGAON ROAD,GNO,18.162498,73.30253,21.0
GORESUAR,GVR,26.52605563,91.7204668,23.0
GOSALPUR,GSPR,23.381806,80.059225,77.2
GOSHAINGANJ,GGJ,26.569524,82.384123,80.91666666666667
GOSSAIGAON HAT,GOGH,26.4291071597,89.9715891956,94.4
GOTAN,GOTN,26.652201,73.737284,23.727272727272727
GOTHANGAM,GTX,21.294043,72.880104,11.333333333333334
GOTRA,GTRA,28.807889,77.30096,36.5
GOUR MALDA,GZM,24.94794444,88.11078197,11.0
GOURINATHDHAM,GTD,23.396294,86.275105,56.125
GOVERDHAN,GDO,27.520546,77.461643,13.5
GOVINDGARH,GVG,30.6694834261,76.2970739075,46.25
GOVINDGARH,GVH,27.499556,76.988058,179.0
GOVINDGARH MALK,GND,27.240582,75.645001,11.5
GOVINDI MARWAR,GVMR,27.03169,75.093144,8.0
GOVINDPUR ROAD,GBX,23.0618574906,85.0435794019,87.75
GOVINDPURI,GOY,26.454423,80.313203,97.75
GOWDAVALLI,GWV,17.609541,78.468191,26.333333333333332
GUAGACHHA,GSA,26.501588,91.016332,15.0
GUBBI,GBB,13.321429,76.939264,19.25
GUDGERI,GDI,15.1249217339,75.3596044824,13.5
GUDHA,GA,26.950042,75.128292,9.25
GUDIVADA JN,GDV,16.429888,80.987594,48.0
GUDIYATTAM,GYM,12.937471,78.916157,15.0
GUDLAVALLERU,GVL,16.348371,81.046037,7.166666666666667
GUDUPULLI,GDP,12.803672,78.27491,30.0
GUDUR JN,GDR,14.148227,79.845121,66.60714285714286
GUGALWA KIRTAN H,GLKN,28.545807,75.576076,26.0
GUJHANDI,GJD,24.498121,85.463683,65.83333333333333
GULABHGANJ,GLG,23.684375,77.912351,41.1
GULABPURA,GBP,25.9027951891,74.6559544983,14.0
GULARBHOJ,GUB,29.11078373,79.30114461,0.0
GULDHAR,GUH,28.703752,77.455792,18.0
GULEDAGUDDA RD,GED,16.069516,75.695659,45.9
GULLAGUDA,GGD,17.4169638619,78.0327729364,16.0
GULLIPADU,GLU,17.409805,82.63345,46.0
GULMA,GLMA,26.802802,88.403784,25.5
GULZARBAGH,GZH,25.597542,85.205232,57.5
GUMADA,GMDA,18.889176,83.457557,8.25
GUMANI,GMAN,24.7989520964,87.8052776343,13.25
GUMANIHAT,GUZ,26.4746809229,89.2398742694,45.5
GUMIA,GMIA,23.802651,85.828922,62.25
GUMMAN,GMM,30.842438,76.97194,2.0
GUMMIDIPUNDI,GPD,13.409631,80.123431,22.0
GUNA,GUNA,24.6405,77.314104,40.07142857142857
GUNERU BAMORI,GVB,24.4617725676,78.0625395081,21.0
GUNJI,GNJ,15.5431155625,74.4793674176,11.333333333333334
GUNTAKAL JN,GTL,15.17556,77.366611,33.23076923076923
GUNTUR JN,GNT,16.300784,80.441973,91.92727272727272
GUNUPUR,GNPR,19.0690588978,83.8099599005,18.25
GUPTIPARA,GPAE,23.197355,88.4178,15.0
GURAMKHEDI,GMD,22.682206476,78.0778207251,84.0
GURARU,GRRU,24.811113,84.791831,68.5
GURDASPUR,GSP,32.044111,75.420769,7.5
GURGAON,GGN,28.489165,77.010739,59.857142857142854
GURHA KEMLA,GRKA,28.313586,76.255249,19.5
GURIYA,GRI,25.998261,73.955291,5.5
GURLA,GQL,25.270233,75.885268,3.5
GURPA,GAP,24.562542,85.29708,56.0
GURRA,GRO,22.632067,77.86729,56.0
GURSAHAIGANJ,GHJ,27.118804,79.732035,45.92857142857143
GURU HARSAHAI,GHS,30.715001,74.399987,6.0
GURUDIJHATIA,GJTA,20.570067,85.828478,48.5
GURUVAYUR,GUV,10.596896,76.045457,1.75
GUSKARA,GKH,23.489998,87.733397,32.333333333333336
GUWAHATI,GHY,26.182635,91.751851,67.01428571428572
GWALIOR,GWL,26.216483,78.182292,57.60344827586207
GYANPUR ROAD,GYN,25.280144011,82.4272883557,52.666666666666664
H NIZAMUDDIN,NZM,28.58733,77.254249,36.096774193548384
H SAHIB NANDED,NED,19.160522,77.310478,32.96363636363636
HABANGHATTA,HHT,13.226848573,76.2495220447,30.0
HADALA BHAL,HLB,22.487223,72.131796,8.5
HADAPSAR,HDP,18.526887,73.927844,13.0
HADGON ROAD,HDGR,19.332339,77.722863,40.0
HADIAYA,HYA,30.337054,75.477006,23.0
HADMATIYA JN,HM,22.4279053359,70.4704376202,0.0
HADYAL,HYL,28.526883,75.265041,27.166666666666668
HAFIZPETA,HFZ,17.482275,78.362655,40.57142857142857
HAIAGHAT,HYT,26.020321,85.878212,42.833333333333336
HAIDARNAGAR,HDN,24.498081,83.951049,58.3
HAIDERGARH,HGH,26.621533,81.363162,123.5
HAJIPUR JN,HJP,25.702909,85.2155,48.64754098360656
HALBARGA,HBU,17.98847,77.298175,40.0
HALDAUR,HLDR,29.2900815531,78.275060462,28.25
HALDIBARI,HDB,26.334952,88.781936,0.0
HALDIPADA,HIP,21.571439,86.996648,43.166666666666664
HALDWANI,HDW,29.215097,79.533732,44.916666666666664
HALIYURU H,HLV,14.222474,76.336804,0.0
HALVAD,HVD,23.0185158,71.1829095,82.25
HAMILTONGANJ,HOJ,26.688907,89.416841,28.5
HAMIRGARH,HMG,25.187264,74.616939,6.333333333333333
HAMIRPUR ROAD,HAR,26.016513,80.190689,48.5
HAMPAPURA,HPA,12.479685,76.394664,9.0
HANAKERE,HNK,12.565639,76.979837,26.0
HANDAPA,HNPA,20.943324,84.684665,51.5
HANDIA KHAS,HDK,25.357472,82.18941,62.333333333333336
HANSDIHA,HSDA,24.6141943022,87.0849798193,57.0
HANSI,HNS,29.088277,75.947241,21.916666666666668
HANUMANAHALI H,HNH,14.3589476214,75.9987814502,11.75
HANUMANGARH JN,HMH,29.614904,74.297633,25.666666666666668
HANUMANGARHTOWN,HMO,29.5742205454957,74.3312018830329,13.833333333333334
HANWANT,HWT,26.059514,73.005205,16.333333333333332
HAPA,HAPA,22.468974,70.11814,48.214285714285715
HAPUR,HPU,28.739613,77.779576,73.79166666666667
HARANGUL,HGL,18.385198,76.480912,2.0
HARAUNI,HRN,26.70651,80.748003,41.0
HARCHANDPUR,HCP,26.34316,81.160841,72.5
HARDA,HD,22.338414,77.10084,77.4390243902439
HARDAS BIGHA,HDE,25.496924,85.3276678,68.75
HARDOI,HRI,27.399414,80.147877,90.07843137254902
HARDUA,HDU,23.9150542164,80.2834127417,36.0
HARGAON,HA,27.769192,80.728229,21.0
HARICHANDANPUR,HCNR,21.328476,85.795395,224.25
HARIDWAR JN,HW,29.947787,78.154899,45.02040816326531
HARIHAR,HRR,14.515431,75.812314,22.147058823529413
HARINAGAR,HIR,27.156647,84.324507,49.25
HARIPPAD,HAD,9.279602,76.462229,26.666666666666668
HARIPUR,HP,26.012397,74.024928,15.166666666666666
HARIPURGRAM PH,HPGM,20.133572,85.707856,13.5
HARISCHANDRPUR,HCR,25.403999,87.867051,22.285714285714285
HARISHANKER RD,HSK,20.6267890734,82.7660362524,73.875
HARISINGA,HRSN,26.72438,91.985001,26.0
HARKIA KHAL,HKL,24.363234,74.919665,12.25
HARLAPUR,RLP,15.434833,75.799259,32.5
HARNAHALLI H,HNHL,14.04849031,75.45828601,22.5
HARNAUT,HRT,25.3717628362,85.5407224109,73.0
HARPALGANJ,HRPG,25.947583,82.405421,96.5
HARPALPUR,HPP,25.290501,79.335461,228.83333333333334
HARPALU,HR,28.5690538031,75.4910470972,31.5
HARRAWALA,HRW,30.260892,78.097705,15.333333333333334
HARSAULI,HSI,27.864848,76.615189,10.5
HASANPARTHI RD,HSP,18.078262,79.50185,45.714285714285715
HASANPUR ROAD,HPO,25.714772,86.185371,29.333333333333332
HASIMARA,HSA,26.72689,89.347661,112.0
HASSAN,HAS,13.003182,76.117359,24.444444444444443
HATHIDAH JN,HTZ,25.367027,85.987826,78.60714285714286
HATHIDAH UPPER,HTZU,25.351823,85.987422,49.214285714285715
HATHIGADH,HTGR,21.6201,71.444628,17.5
HATHRAS CITY,HTC,27.5998169,78.0550687,55.888888888888886
HATHRAS JN,HRS,27.62483,78.137067,187.85714285714286
HATHURAN,HAT,21.501091,72.969512,9.0
HATIA,HTE,23.311613,85.308218,89.09677419354838
HATIBARI,HATB,21.309386,84.117939,45.5
HATIKHALI,HTL,25.61107,93.090848,40.0
HATKANAGALE,HTK,16.748424,74.422067,19.714285714285715
HATPURAINI,HPLE,25.1558255368,86.9850695752,124.0
HATUNDI,HTD,26.3542791612,74.6445661014,12.0
HAUR,HAUR,22.365254,87.655069,28.0
HAVERI,HVR,14.7943,75.410686,20.444444444444443
HAZARIBAGH RD,HZD,24.174583,85.892035,168.5
HBL NAGAR,HBLN,17.134017,78.27355,4.0
HEBBAL,HEB,13.042299,77.58606,22.5
HEELALIGE,HLE,12.81318,77.710974,50.75
HEGGERE H,HEI,13.341342,77.048296,0.0
HEMAGIRI,HGR,21.876504,83.742815,115.5
HEMPUR,HMP,27.6162823291,80.5626491565,0.0
HER,HER,18.4269033932,76.9713064734,49.0
HETAMPUR,HET,26.611148,77.942969,43.5
HIJILLI,HIJ,22.319921,87.320169,91.11111111111111
HILARA,HLX,24.951767,92.620511,40.5
HILSA,HIL,25.317354,85.277079,80.0
HIMAYATNAGAR,HEM,19.416709,77.868855,33.25
HIMMATNAGAR,HMT,23.591655,72.960358,0.75
HINAUTA RAMBAN,HNM,24.575192,80.943062,25.0
HIND,HIND,29.5303888301,77.3634743811,43.0
HINDAUN CITY,HAN,26.756164,77.031686,48.611111111111114
HINDOL ROAD,HND,20.768563,85.424456,51.5
HINDUMALKOTE,HMK,30.147103,73.925834,10.0
HINDUPUR,HUP,13.819144,77.500362,32.27777777777778
HINGANGHAT,HGT,20.542631,78.833925,100.0
HINGOLI DECCAN,HNL,19.726357,77.146758,56.21052631578947
HINOTIA PIPALKHERA,HPKA,24.550797,77.770415,20.75
HIRA NAGAR,HRNR,32.487007,75.268733,4.75
