Station_Name,Station_Code,Lat,Long,Average_Delay
MARKAPUR ROAD,MRK,15.714678,79.301115,82.0
MARKONA,MKO,21.195555,86.596117,29.5
MAROLI,MRL,21.019949,72.889998,12.0
MARWAR BHINMAL,MBNL,25.000633,72.275398,28.666666666666668
MARWAR JN,MJ,25.720479,73.609301,19.295454545454547
MARWAR LOHWAT,MWT,26.981256,72.58927,67.0
MARWAR MATHANYA,MMY,26.532173,72.978778,56.333333333333336
MARWAR MUNDWA,MDW,27.063606,73.815965,8.5
MARWASGRAM,MWJ,24.098212,81.836685,79.25
MASKANWA,MSW,27.0013792301,82.3597396039,162.0
MATA VAISHNO DEVI KATRA,SVDK,32.982814,74.935736,74.52941176470588
MATHURA CANT,MRT,27.491013,77.685113,5.0
MATHURA JN,MTJ,27.480145,77.673117,31.5
MATMARI,MTU,16.046723,77.302973,32.5
MAU JN,MAU,25.93948,83.564347,120.66666666666667
MAU RANIPUR,MRPR,25.261271,79.136793,78.08333333333333
MAUR,MAUR,30.062746,75.22772,27.75
MAVELIKARA,MVLK,9.239487,76.545692,32.5
MAVLI JN,MVJ,24.794585,73.973721,37.42857142857143
MAYILADUTURAI J,MV,11.095237,79.62868,32.46153846153846
MECHEDA,MCA,22.414105,87.85883,147.46153846153845
MEERUT CANT,MUT,29.015997,77.686937,19.5
MEERUT CITY,MTC,28.97761,77.675106,28.25
MEGHNAGAR,MGN,22.907459,74.539834,25.5
MEHSI,MAI,26.354898,85.096319,15.5
MELMARUVATTUR,MLMR,12.429554,79.833801,11.478260869565217
MERAMANDOLIL,MRDL,20.802387,85.304943,50.5
MERTA ROAD JN,MTD,26.728077,73.917896,35.5625
METUPALAIYAM,MTP,11.299729,76.934533,1.0
MHMDVD KHEDA RD,MHD,22.819556,72.752481,8.0
MIDNAPORE,MDN,22.42498,87.307379,112.3
MIRAJ JN,MRJ,16.819946,74.638839,42.4375
MIRYALAGUDA,MRGA,16.860392,79.533503,50.666666666666664
MIRZAPUR,MZP,25.13435,82.569869,86.8
MITHAPUR,MTHP,22.411601,69.008695,2.0
MIYAGAM KARJAN,MYG,22.050722,73.120353,15.375
MIYANA,MINA,24.85653,77.472164,33.0
MODRAN,MON,25.187428,72.447631,29.555555555555557
MOGA,MOGA,30.817296,75.168467,1.0
MOHIBULLAPUR,MBP,26.909235,80.938923,21.0
MOKALSAR,MKSR,25.625350216,72.5180445245,24.22222222222222
MOKAMEH JN,MKA,25.391885,85.913049,122.03125
MOOKAMBIKA ROAD,BYNR,13.87259,74.63279,61.3
MORADABAD,MB,28.831621,78.765801,70.73333333333333
MORANHAT,MRHT,27.1829782,94.9193076,195.0
MORAPPUR,MAP,12.124073,78.393874,14.23076923076923
MORBI,MVI,22.825342,70.829277,8.5
MORENA,MRA,26.500504,78.003442,37.470588235294116
MORINDA,MRND,30.791519,76.502461,4.0
MOTIPUR,MTR,26.257038721,85.1681972229,26.5
MUDDANURU,MOO,14.688415,78.395393,30.75
MUDIGUBBA,MGB,14.349934,77.994996,7.0
MUDKHED,MUE,19.148087,77.509661,45.583333333333336
MUKERIAN,MEX,31.941873,75.611838,37.714285714285715
MULACALACHERUVU,MCU,13.802188,78.264829,34.0
MULKI,MULK,13.068517,74.804962,79.83333333333333
MULTAI,MTY,21.783543,78.26283,37.785714285714285
MUMBAI CENTRAL,MMCT,18.9697,72.8194,6.866666666666666
MUNGAOLI,MNV,24.402175,78.11099,163.4
MUNIGUDA,MNGD,19.62753,83.488343,56.9375
MURADI,MDF,23.593092,86.80929,19.5
MURDESHWAR,MRDW,14.100277,74.505247,26.75
MURI,MURI,23.376284371,85.8669906885,80.83333333333333
MURTAJAPUR,MZR,20.736468,77.354825,41.588235294117645
MUSAFIR KHANA,MFKA,26.379585,81.799817,64.9
MUZAFFARNAGAR,MOZ,29.468689,77.707807,20.857142857142858
MUZAFFARPUR JN,MFP,26.122311,85.378006,66.6
MYSORE JN,MYS,12.318946,76.646013,41.10526315789474
NADBAI,NBI,27.2136743084,77.2080875122,157.0
NADIAD JN,ND,22.694106,72.855718,17.802325581395348
NADIKODE,NDKD,16.590634,79.723565,48.7
NAGAR UNTARI,NUQ,24.285735,83.514165,97.0
NAGARSOL,NSL,20.102455,74.541646,28.0
NAGAUR,NGO,27.199991,73.723572,25.166666666666668
NAGBHIR JN,NAB,20.579812,79.700138,78.5
NAGDA JN,NAD,23.45592,75.412491,30.60759493670886
NAGER COIL TOWN,NJT,8.1995718109,77.4194318207,20.6
NAGERCOIL JN,NCJ,8.17385,77.44347,23.4375
NAGINA,NGG,29.437919,78.424119,44.0
NAGIREDDIPALLI,NRDP,17.422255,78.939987,39.0
NAGPUR,NGP,21.153567,79.089004,60.448484848484846
NAHARKATIYA,NHK,27.289403,95.329775,71.5
NAIHATI JN,NH,22.888555,88.4185,13.5
NAILA,NIA,22.022964,82.564589,51.166666666666664
NAINI,NYN,25.393138,81.860042,54.61904761904762
NAINPUR JN,NIR,22.425676,80.108853,111.75
NAJIBABAD JN,NBD,29.60354,78.335733,44.0
NALANDA,NLD,25.122359,85.462774,147.5
NALGONDA,NLDA,17.06118,79.283436,48.125
NALWAR,NW,16.936043,77.019937,30.666666666666668
NANDGAON,NGN,20.307616,74.659526,120.4
NANDOL DEHEGAM,NHM,23.17417,72.815845,8.75
NANDURA,NN,20.838889,76.460158,46.1578947368421
NANDURBAR,NDB,21.374812,74.246482,46.041666666666664
NANDYAL,NDL,15.468024,78.472545,71.5
NANGAL DAM,NLDM,31.370543,76.372615,5.5
NANGLOI,NNO,28.686261,77.056966,48.0
NANGUNERI,NNN,8.4891,77.662592,9.0
NAPASAR,NPS,27.980942,73.56399,60.8
NARAINA,NRI,26.796464,75.193029,159.25
NARAJ MARTHAPUR,NQR,20.459324,85.779525,40.5
NARASAPUR,NS,16.445891,81.699909,15.0
NARASARAOPET,NRT,16.231527,80.041607,91.5
NARASINGAPALLI,NASP,17.606751,82.891038,45.5
NARDANA,NDN,21.178209,74.828747,15.0
NARELA,NUR,28.846886,77.085727,50.0
NARKATIAGANJ JN,NKE,27.105035,84.464045,12.25
NARKHER,NRKR,21.468725,78.524814,42.166666666666664
NARNAUL,NNL,28.044396,76.123133,10.666666666666666
NARODA,NRD,23.085662,72.658017,10.0
NARSINGHPUR,NU,22.943112,79.214385,51.02173913043478
NARSIPATNAM RD,NRP,17.452852,82.724605,45.5
NARWANA JN,NRW,29.588632,76.109286,19.727272727272727
NASIK ROAD,NK,19.947627,73.841897,81.31645569620254
NASIRABAD,NSD,26.29446,74.716991,29.785714285714285
NAUGACHIA,NNA,25.385261,87.09387,286.3333333333333
NAUPADA JN,NWP,18.5794097271,84.2829220099,59.0
NAVAGADH,NUD,21.764344,70.616721,19.5
NAVAPUR,NWU,21.166844,73.771183,62.2
NAVSARI,NVS,20.946851,72.914294,20.73469387755102
NAWA CITY,NAC,27.029479,74.998832,17.642857142857142
NAWALGARH,NWH,27.8440174321349,75.2460831776261,39.5
NAWANDGI,NAW,17.2170998262,77.427908244,44.0
NAWAPARA ROAD,NPD,20.809717,82.562564,25.5
NAYUDUPETA,NYP,13.908321,79.900898,46.0
NAZARETH,NZT,8.563997,77.976271,14.0
NEKONDA,NKD,17.794878,79.804593,57.8
NELLORE,NLR,14.460592,79.989383,64.91346153846153
NEPANAGAR,NPNR,21.463933,76.397032,334.0
NEW ALIPURDAUR,NOQ,26.48572,89.541398,103.3157894736842
NEW BONGAIGAON,NBQ,26.4758354405,90.5368434644,137.46428571428572
NEW COOCH BEHAR,NCB,26.353159,89.469766,109.16666666666667
NEW DELHI,NDLS,28.642314,77.220004,42.34453781512605
NEW FARAKKA JN,NFK,24.794558,87.915236,62.625
NEW GUNTUR,NGNT,16.3100404,80.4582228,0.0
NEW HAFLONG,NHLG,25.1481,93.0319,104.6
NEW JALPAIGURI,NJP,26.683025,88.443391,124.125
NEW MISAMARI,NMM,26.810166,92.575454,134.5
NEW MORINDA,NMDA,30.776469,76.518125,10.0
NEW TINSUKIA JN,NTSK,27.479748,95.334128,111.25
NEYYATTINKARA,NYY,8.41041,77.08111,42.0
NIDADAVOLU JN,NDD,16.898297,81.675504,65.11111111111111
NIDUBROLU,NDO,16.067904,80.557243,28.25
NIHALGARH,NHH,26.460131,81.632581,102.25
NILESHWAR,NLE,12.255885,75.13575,31.0
NIM KA THANA,NMK,27.741573,75.779691,13.166666666666666
NIMACH,NMH,24.459873,74.853025,40.3
NIMBAHERA,NBH,24.623252,74.694312,9.666666666666666
NINGALA JN,NGA,22.0252,71.709352,18.0
NIPHAD,NR,20.096584,74.079481,19.75
NIRAKARPUR,NKP,19.991741,85.530464,21.5
NIVARI,NEW,25.328061,78.82007,66.9
NIZAMABAD,NZB,18.679165,78.103238,48.36363636363637
NOKHA,NOK,27.556203,73.474848,21.785714285714285
NORLA ROAD,NRLR,20.041394,83.373301,37.0
NSC BOSE J GOMO,GMO,23.873106,86.14823,77.53333333333333
NUZVID,NZD,16.649931,80.961528,34.0
OBAIDULLA GANJ,ODG,22.994912,77.587299,24.0
OBULAVARIPALLI,OBVP,14.04083,79.268221,30.5
ODDANCHATRAM,ODC,10.4855987634,77.7465317596,6.0
ODELA,OEA,18.4565542411,79.4497442804,32.5
OKHA,OKHA,22.47096,69.073775,51.285714285714285
ONDAGRAM,ODM,23.147974,87.202275,24.25
ONGOLE,OGL,15.498064,80.057404,75.24271844660194
ORAI,ORAI,25.9825370076,79.459533963,61.02564102564103
OSIYAN,OSN,26.729223,72.899779,56.0
OTTAPPALAM,OTP,10.770046,76.377993,19.65
PACHOR ROAD,PFR,23.729095,76.741609,21.5
PACHORA JN,PC,20.668385,75.34831,108.85714285714286
PADADHARI,PDH,22.429596,70.605343,27.0
PAHARPUR,PRP,24.624932,85.204571,73.5
PAKALA JN,PAK,13.451133,79.11408,25.071428571428573
PAKUR,PKR,24.638002,87.856054,145.16666666666666
PALAKKAD JN,PGT,10.802091,76.641926,54.196969696969695
PALAKOLLU,PKO,16.522244,81.717145,31.0
PALAM,PM,28.585656,77.09295,6.5
PALANI,PLNI,10.458722,77.521183,6.0
PALANPUR JN,PNU,24.174433,72.430172,12.980392156862745
PALASA,PSA,18.756782,84.422091,68.29508196721312
PALEJ,PLJ,21.921578,73.072387,15.5
PALGHAR,PLG,19.698038,72.77248,22.0
PALGHAT TOWN,PGTN,10.7753892,76.652167,10.5
PALI MARWAR,PMY,25.790692,73.327309,25.318181818181817
PALITANA,PIT,21.538301,71.823197,5.5
PALWAL,PWL,28.151841,77.342232,140.75
PANAGARH,PAN,23.443034,87.439587,50.45454545454545
PANDAVAPURA,PANP,12.463018,76.681387,6.0
PANDHARPUR,PVR,17.66849,75.319283,9.5
PANDHURNA,PAR,21.589996,78.525394,55.93333333333333
PANIPAT JN,PNP,29.388948,76.963793,50.56410256410256
PANRUTI,PRT,11.773239,79.555153,21.0
PANSKURA,PKU,22.393102763,87.7430237079,22.7
PANVEL,PNVL,18.990919,73.121756,41.5625
PAPANASAM,PML,10.922767,79.268542,3.0
PARADIP,PRDP,20.280364,86.620141,42.0
PARAMAKKUDI,PMK,9.539071,78.591131,37.0
PARASHSHALA,PASA,8.3398400051,77.16548966,37.0
PARASNATH,PNME,23.987971,86.037862,68.93333333333334
PARAVUR,PVU,8.815758,76.668238,26.0
PARBHANI JN,PBN,19.25746,76.774119,66.16666666666667
PARDI,PAD,20.513153,72.924311,22.0
PARHIHARA,PIH,27.926801,74.559809,22.5
PARPANANGADI,PGI,11.04591,75.861006,22.285714285714285
PARSABAD,PSB,24.307559,85.73873,46.5
PARVATIPURAM,PVP,18.77067,83.426966,49.5
PARVATIPURAM TN,PVPT,18.783875,83.433701,44.9
PATAN,PTN,23.853292,72.131672,33.42857142857143
PATAUDI ROAD,PTRD,28.350738,76.755565,17.90909090909091
PATHANKOT,PTK,32.271804,75.644427,12.0
PATHANKOT CANTT,PTKC,32.2593,75.636044,40.976190476190474
PATHARIA,PHA,23.905726,79.192899,48.875
PATLIPUTRA,PPTA,25.621426,85.068505,144.8421052631579
PATNA JN,PNBE,25.60256,85.136824,114.10169491525424
PATNA SAHEB,PNC,25.585856,85.230942,133.2
PATRATU,PTRU,23.667024,85.305877,77.5
PATTAMBI,PTB,10.8019329802,76.1813366473,29.25
PAWAPURI ROAD,POE,25.160225,85.512918,147.5
PAYANGADI,PAZ,12.021508,75.2596,20.0
PAYYANUR,PAY,12.092248,75.195107,42.5
PEDANA,PAV,16.252107,81.143792,48.5
PEDDAPALLI,PDPL,18.613796,79.39208,38.0
PENDRA ROAD,PND,22.755825,81.89917,122.22222222222223
PENUKONDA,PKD,14.099641,77.592521,42.5
PERAMBUR,PER,13.10702,80.244533,61.557377049180324
PERNEM,PERN,15.707894,73.816537,39.0
PHAGWARA JN,PGW,31.2175557498,75.7655019775,48.91304347826087
PHALODI JN,PLCJ,27.124914,72.366863,34.2
PHAPHUND,PHD,26.6321183177,79.5542552124,85.16666666666667
PHULERA JN,FL,26.872814,75.245456,15.431818181818182
PHULWARI SHARIF,PWS,25.586297,85.07943,123.75
PIDUGURALLA,PGRL,16.477787,79.876294,51.6
PILER,PIL,13.662347,78.927499,31.25
PILI BANGAN,PGK,29.483825,74.079282,22.0
PIMPALKHUTI,PMKT,19.829473,78.581025,88.5
PINDRA ROAD,PDRD,25.497052,82.851162,38.0
PIPAR ROAD JN,PPR,26.45285,73.448703,31.0
PIPARIYA,PPI,22.753941,78.354538,67.51785714285714
PIPRA,PPA,26.489784,84.985735,32.0
PITHAPURAM,PAP,17.11087,82.257512,41.0
PMBAKVL SHANDY,PBKS,9.130538,77.431001,15.25
PODANUR JN,PTJ,10.965425,76.990125,17.142857142857142
POKHRAYAN,PHN,26.222964,79.840888,84.76470588235294
POKRAN,POK,26.930571,71.923129,47.0
POLLACHI JN,POY,10.653079,77.001342,10.5
PONDURU,PDU,18.362876,83.776548,14.0
PONMALAI GLD RCK,GOC,10.791837,78.709755,28.0
PORBANDAR,PBR,21.643598,69.615506,105.22222222222223
PRANTIJ,PRJ,23.439324,72.862688,5.5
PRANTIK,PNE,23.694435,87.693501,35.0
PRAYAG JN,PRG,25.467939,81.867081,0.0
PRAYAGRAJ JN,PRYJ,25.4453,81.8253,76.16666666666667
PUDUCHERRY,PDY,11.925446,79.828127,2.0
PUDUKKOTTAI,PDKT,10.372457,78.801946,37.42857142857143
PULGAON JN,PLO,20.726734,78.318111,35.7
PUNE JN,PUNE,18.529378,73.873086,34.5625
PUNKUNNAM,PNQ,10.535054,76.20943,26.5
PURI,PURI,19.811459,85.839992,56.93617021276596
PURNA JN,PAU,19.180527,77.024985,37.388888888888886
PURNIA JN,PRNA,25.790678,87.519124,221.0
PURULIA JN,PRR,23.324911,86.37787,161.75
PUTTUR,PUT,13.439642,79.552666,9.25
QUILANDI,QLD,11.446139,75.693924,29.75
RADHANPUR,RDHP,23.84693,71.585594,11.0
RAE BARELI JN,RBL,26.232684,81.23932,62.888888888888886
RAFIGANJ,RFJ,24.819694,84.634804,131.1
RAGHUNATHPUR,RPR,25.565439,84.305227,145.75
RAHAMA,RHMA,20.298605,86.405224,48.0
RAI SINGH NAGAR,RSNR,29.535956,73.450472,18.666666666666668
RAICHUR,RC,16.192441,77.339165,33.03333333333333
RAIGARH,RIG,21.891289,83.39067,132.04545454545453
RAIKA BAGH,RKB,26.291628,73.039744,26.0
RAIPUR JN,R,21.256462,81.629328,71.63218390804597
RAIRAKHOL,RAIR,21.046745,84.333562,66.25
RAJ GANGPUR,GP,22.186062,84.582051,141.5
RAJ NANDGAON,RJN,21.101186,81.039019,68.5625
RAJA KI MANDI,RKM,27.193811,77.996613,75.1
RAJALDESAR,RJR,28.033672,74.477712,59.5
RAJALUKAH,RJLK,22.125193,86.642242,26.5
RAJAMUNDRY,RJY,16.984159,81.783901,89.76923076923077
RAJAPALAYAM,RJPM,9.452404,77.561026,18.75
RAJAPUR ROAD,RAJP,16.635175,73.626565,34.5
RAJGARH,RHG,27.240827,76.607541,21.333333333333332
RAJGIR,RGD,25.033069,85.414697,120.0
RAJKHARSAWAN JN,RKSN,22.733525,85.811158,169.5
RAJKOT JN,RJT,22.312206,70.803446,65.15151515151516
RAJPURA JN,RPJ,30.486458949,76.5940201901,30.0
RAJULA JN,RLA,21.103699,71.479251,18.333333333333332
RAKHA MINES,RHE,22.674292,86.354133,142.83333333333334
RAM NAGAR J K,RMJK,32.863528,75.145426,85.25
RAMANAGARAM,RMGM,12.720096,77.283451,21.0
RAMANATHAPURAM,RMD,9.358387,78.836862,78.57142857142857
RAMANNAPET,RMNP,17.282344,79.087023,54.0
RAMBHA,RBA,19.537957,85.094079,19.0
RAMDEVRA,RDRA,27.006279,71.929837,38.2
RAMESWARAM,RMM,9.280973,79.306787,0.0
RAMGANJ MANDI,RMA,24.644606,75.939411,25.270833333333332
RAMGARH,RAH,27.576612,76.811256,52.5
RAMGARH CANT,RMT,23.617327,85.520249,53.5
RAMGUNDAM,RDM,18.763329,79.4351,45.354166666666664
RAMNAGAR,RMR,29.390223,79.122239,4.5
RAMNAGAR BENGAL,RMRB,21.677451,87.55405,129.25
RAMPUR,RMU,28.778863,79.023419,39.333333333333336
RAMPUR HAT,RPH,24.179797,87.782147,81.73076923076923
RAMPURA BERI,RMB,28.5301320576,75.6454798285,26.0
RAMPURA PHUL,PUL,30.269357,75.23738,35.666666666666664
RANAPRATAPNAGAR,RPZ,24.582417,73.728056,38.0
RANCHI,RNC,23.348811,85.33352,66.0
RANGAPARA NORTH,RPAN,26.8215934,92.682658,133.5
RANGIYA JN,RNY,26.447901,91.605929,148.0625
RANI,RANI,25.347582,73.31039,31.055555555555557
RANI KAMLAPATI,RKMP,23.2216,77.4401,32.83018867924528
RANIBENNUR,RNR,14.625461,75.635054,19.7
RANIGANJ,RNG,23.602851,87.11698,37.23076923076923
RANIWARA,RNV,24.750455,72.204293,32.857142857142854
RANPUR,RUR,22.359871,71.717303,10.5
RATANGARH JN,RTGH,28.0665867073,74.6236025668,45.86363636363637
RATLAM JN,RTM,23.34038,75.050826,33.62280701754386
RATNAGIRI,RN,17.002793,73.356938,59.45238095238095
RAVER,RV,21.222201,76.044594,332.0
RAVINDRAKHANI,RVKH,18.936594,79.461396,34.0
RAXAUL JN,RXL,26.987018,84.844564,0.0
RAYAGADA,RGDA,19.175642,83.410505,47.85
RAYANAPAD,RYP,16.577504,80.562937,66.23076923076923
RAYBAG,RBG,16.483374512,74.8068256635,54.5
RAZAMPETA,RJP,14.184525,79.152741,27.22222222222222
REN,REN,26.788798,74.074462,28.1
RENGALI,RGL,21.636895,84.042299,136.16666666666666
RENIGUNTA JN,RU,13.636261,79.50629,64.35714285714286
RENUKUT,RNQ,24.203558,83.039896,97.5
RENWAL,RNW,27.149463,75.356234,15.5
REWA,REWA,24.537122,81.250615,2.5
REWARI,RE,28.202779,76.609414,26.63888888888889
RIKHABDEV ROAD,RDD,23.997173,73.748055,6.5
RINGAS JN,RGS,27.373379,75.563604,23.6
RJNDR NGR BIHAR,RJPB,25.603351,85.162449,90.16666666666667
ROHA,ROHA,18.44649043,73.12357712,40.5
ROHTAK JN,ROK,28.890904,76.57955,23.272727272727273
ROORKEE,RK,29.851671,77.87417,74.83333333333333
ROURKELA,ROU,22.22844,84.863132,162.25925925925927
RUDAULI,RDL,26.762188,81.754202,36.333333333333336
RUDRAPUR CITY,RUPC,28.969281,79.379212,8.0
RUPNAGAR,RPAR,30.972816,76.533241,23.5
RUPSA JN,ROP,21.621995,87.018507,36.0
RURA,RURA,26.485377,79.908216,69.5
RUSERA GHAT,ROA,25.746302,86.035742,427.5
RUTHIYAI,RTA,24.531922,77.175827,23.416666666666668
S BHAKHTIYARPUR,SBV,25.7208597875,86.5973840167,43.5
SABARMATI JN,SBT,23.077546,72.589282,11.0
SACHIN,SCH,21.077673,72.874083,15.0
SADULPUR JN,SDLP,28.631138,75.386989,49.4
SADULSHAHR,SDS,29.9026414304178,74.1727044526488,13.75
SAGAULI JN,SGL,26.758187,84.73934,16.75
SAHARANPUR,SRE,29.960529,77.541739,55.08571428571429
SAHARSA JN,SHC,25.875208,86.594953,25.666666666666668
SAHIBZADA ASNGR,SASN,30.666125,76.739952,10.166666666666666
SAI P NILAYAM,SSPN,14.160468,77.757559,63.333333333333336
SAIDAPUR,SADP,16.5700011556,77.2497912268,27.2
SAINAGAR SHIRDI,SNSI,19.7807923,74.4806877,24.8
SAINTALA,SFC,20.433878,83.335045,164.25
SAINTHIA,SNT,23.949741,87.681205,31.75
SAKHI GOPAL,SIL,19.942882,85.816074,85.66666666666667
SAKHOTI TANDA,SKF,29.192626,77.718049,21.5
SAKRI JN,SKI,26.208947,86.078137,227.0
SAKTI,SKT,22.011785,82.956526,90.5
SALBONI,SLB,22.640971,87.321899,25.75
SALEM JN,SA,11.671726,78.113415,42.369565217391305
SALEM TOWN,SXT,11.660046,78.162096,7.0
SALPURA,SYL,24.773701,76.733005,9.0
SAMAKHIALI B G,SIOB,23.309819,70.503394,49.214285714285715
SAMALKHA,SMK,29.240172,77.003034,103.75
SAMALKOT JN,SLO,17.044827,82.168724,85.70491803278688
SAMALPATTI,SLY,12.311594,78.484032,13.8
SAMARALA,SMRL,30.824281,76.182455,8.0
SAMASTIPUR JN,SPJ,25.858304,85.78736,108.5
SAMBA,SMBX,32.528358,75.120256,0.0
SAMBALPUR,SBP,21.4830514376,83.9603252667,71.60526315789474
SAMBALPUR CITY,SBPY,21.4770222859,84.0076171613,78.16666666666667
SAMBHAR LAKE,SBR,26.904308,75.179915,9.875
SAMDHARI JN,SMR,25.837202,72.573007,46.93333333333333
SAMPLA,SPZ,28.781933,76.773299,19.0
SAMSI,SM,25.276197,88.009757,4.5
SANAT NAGAR,SNF,17.4616070935,78.4359471722,20.25
SANGARIA,SGRA,29.792508,74.466053,19.5
SANGLI,SLI,16.858669,74.588939,67.58333333333333
SANGMESHWAR,SGR,17.201999,73.546234,45.0
SANGOLA,SGLA,17.435563,75.187581,11.0
SANGRUR,SAG,30.2437913998,75.8305174701,16.727272727272727
SANICHARA,SAC,26.363371,78.198369,15.5
SANJAN,SJN,20.19165,72.820594,20.5
SANKARANKOVIL,SNKL,9.176539,77.525924,17.75
SANKARIDURG,SGE,11.445732,77.870439,19.833333333333332
SANTALDIH,SNTD,23.596661,86.483123,7.5
SANTALPUR,SNLR,23.759161,71.181545,0.0
SANTRAGACHI JN,SRC,22.58393,88.284011,162.86075949367088
SANVERDAM CHUCH,SVM,15.264064,74.10866,40.0
SAPHALE,SAH,19.576592,72.821826,14.0
SARAI MIR,SMZ,26.0281419,82.9239538,6.0
SARANGPUR,SFW,23.5810641859,76.4871872211,16.0
SARDARGRAM,SDGM,23.070758,72.641987,4.5
SAREIGRAM,SGAM,24.039636,82.205614,73.5
SARKHEJ,SEJ,22.981944,72.497486,3.75
SASARAM,SSM,24.955926,84.019423,82.6086956521739
SATARA,STR,17.688361,74.063727,82.5
SATNA,STA,24.568619,80.827717,77.24096385542168
SATNALI,STNL,28.382338,75.966232,32.5
SATTENAPALLE,SAP,16.405018,80.152704,49.8
SATUR,SRT,9.357545,77.92157,13.526315789473685
SAUGOR,SGO,23.84735,78.74292,92.4375
SAVARKUNDLA,SVKD,21.335082,71.312667,22.666666666666668
SAWAI MADHOPUR,SWM,26.018279,76.35622,25.56
SAWANTWADI ROAD,SWV,15.866512,73.785308,84.66666666666667
SEALDAH,SDAH,22.566758,88.374713,147.2
SECUNDERABAD JN,SC,17.433147,78.501481,31.0
SEHORE,SEH,23.215095,77.077882,20.25
SELU,SELU,19.44806,76.433264,96.5
SEMARI,SES,24.07001,73.841822,7.75
SENDRA,SEU,26.077974,74.194143,21.0
SENGOTTAI,SCT,8.9874125,77.24185,1.0
SEOHARA,SEO,29.204807,78.580977,43.5
SEORAPHULI,SHE,22.774749,88.328809,14.5
SERAM,SEM,17.180683,77.28353,25.545454545454547
SEVAGRAM,SEGM,20.739076,78.619225,88.58333333333333
SEYDUNGANALLUR,SDNR,8.639358,77.834992,13.5
SHADNAGAR,SHNR,17.064646,78.213273,29.0
SHAHABAD,SDB,17.121663,76.943513,23.333333333333332
SHAHDOL,SDL,23.285962,81.364073,112.25
SHAHGANJ JN,SHG,26.061399,82.679662,62.714285714285715
SHAHJEHANPUR,SPN,27.894224,79.904605,51.65
SHAJAPUR,SFY,23.425074,76.297843,35.5
SHAKURBASTI,SSB,28.6802273287,77.1299115857,18.916666666666668
SHALIMAR,SHM,22.555508,88.315615,106.14634146341463
SHAMGARH,SGZ,24.191141,75.642842,27.789473684210527
SHAMLAJI ROAD,SJS,23.621619,73.335655,4.5
SHANKARGARH,SRJ,25.1813005966,81.6190324237,44.875
SHANKARPALLI,SKP,17.450825,78.131116,19.5
SHEGAON,SEG,20.801724,76.690331,52.567567567567565
SHERTALAI,SRTL,9.690992,76.325151,34.625
SHIKOHABAD JN,SKB,27.085686,78.574955,90.16666666666667
SHIMOGA TOWN,SMET,13.943037,75.583174,2.5
SHIUPUR,SOP,25.355419,82.946972,211.0
SHIVAJINAGAR,SVJR,18.531738,73.851147,18.6
SHIVPURI,SVPI,25.438444,77.638246,31.555555555555557
SHIVRAMPUR,SWC,25.219375,80.826783,63.36363636363637
SHOLAVANDAN,SDN,10.02227,77.965082,12.0
SHOLINGHUR,SHU,13.013974,79.484589,16.0
SHORANUR JN,SRR,10.758855,76.272196,46.166666666666664
SHRI GANGANAGAR,SGNR,29.931792,73.871417,8.181818181818182
SHRI KARANPUR,SRW,29.844419,73.458716,18.833333333333332
SHRI MADHOPUR,SMPR,27.457628,75.598294,14.5
SHRIDHAM,SRID,23.033843,79.484397,51.666666666666664
SHUJALPUR,SJP,23.381236,76.723475,49.1875
SIBSAGAR TOWN,SRTN,26.989968,94.643517,195.5
SIDDHPUR,SID,23.918067,72.367959,0.3333333333333333
SIDHAULI,SD,27.281002,80.837587,22.5
SIHOR GUJARAT,SOJN,21.724798,71.957197,19.75
SIHORA ROAD,SHR,23.467136,80.110265,59.7
SIKAR JN,SIKR,27.616275,75.153378,38.25
SILCHAR,SCL,24.830338,92.786795,39.714285714285715
SILIGURI JN,SGUJ,26.723204,88.413663,233.0
SIMALUGURI JN,SLGR,26.917281,94.756816,133.5
SIMHACHALAM,SCM,17.744667,83.220449,51.75
SINDHUDURG,SNDD,16.111322,73.67934,47.5
SINDI,SNI,20.816446,78.883342,23.875
SINDKHEDA,SNK,21.234022,74.735367,34.8
SINGARAYAKONDA,SKM,15.253118,80.027126,37.9
SINGRAULI,SGRL,24.204257,82.642735,40.0
SINI JN,SINI,22.78946,85.947026,181.75
SIRATHU,SRO,25.650642,81.31786,49.0
SIRHIND JN,SIR,30.624222,76.383194,29.2
SIRKAZHI,SY,11.240305,79.726353,52.8
SIRPUR KAGAZNGR,SKZR,19.345659,79.489201,55.07017543859649
SIRSA,SSA,29.539153,75.034944,45.5
SIRSAUL,SSL,26.297301,80.462852,79.5
SISWA BAZAR,SBZ,27.1495669522,83.7563490747,13.5
SITAMARHI,SMI,26.594374,85.504707,45.5
SITAPUR,STP,27.558728,80.697762,54.125
SITARAMPUR,STN,23.723864,86.896472,22.0
SIVAGANGA,SVGA,9.85297,78.499069,43.6
SIVAKASI,SVKS,9.463321,77.789244,18.0
SIWAN JN,SV,26.210724,84.359267,77.44444444444444
SLEEMANABAD RD,SBD,23.614369,80.285208,24.5
SMVT BENGALURU,SMVB,13.0006,77.6418,97.58620689655173
SOGARIA,SGAC,25.230055,75.900221,143.2
SOHAGPUR,SGP,22.693813,78.194338,35.166666666666664
SOJAT ROAD,SOD,25.862203,73.755672,9.25
SOLAPUR JN,SUR,17.664496,75.893401,32.291666666666664
SOMPETA,SPT,18.981297,84.5815,83.14285714285714
