Station_Name,Station_Code,Lat,Long,Average_Delay
RAJULA JN,RLA,21.103699,71.479251,20.0
RAKHA MINES,RHE,22.674292,86.354133,108.0
RAKHI,RHI,25.6871480115,72.5544692444,26.0
RAM CHAURA ROAD,RMC,25.609488,81.686954,109.83333333333333
RAM DAYALU NAGAR,RD,26.097367,85.383596,16.5
RAMAN,RMN,29.959834,74.962088,24.875
RAMANAGARAM,RMGM,12.720096,77.283451,19.291666666666668
RAMANAND TEWARY H,RNTE,25.554842,84.491053,35.0
RAMANATHAPURAM,RMD,9.358387,78.836862,25.2
RAMANNAPET,RMNP,17.282344,79.087023,83.0
RAMAPURAM,RAM,13.098012,79.178793,15.333333333333334
RAMAVARAPPADU,RMV,16.5262013806,80.679713877,24.166666666666668
RAMBHA,RBA,19.537957,85.094079,41.0
RAMBHADDARPUR,RBZ,25.977172,85.865182,33.833333333333336
RAMDEVRA,RDRA,27.006279,71.929837,32.625
RAMESWARAM,RMM,9.280973,79.306787,35.07692307692308
RAMGANJ MANDI,RMA,24.644606,75.939411,39.5625
RAMGARH,RAH,27.576612,76.811256,16.0
RAMGARH CANT,RMT,23.617327,85.520249,63.3
RAMGARHWA,RGH,26.8738428265,84.7971486487,32.833333333333336
RAMGIRI,RGI,13.9501446899,76.1254542236,24.125
RAMGUNDAM,RDM,18.763329,79.4351,199.1818181818182
RAMKANALI JN,RKI,23.579891,86.762336,15.0
RAMKOLA,RKL,26.90674,83.836714,17.25
RAMNA,RMF,24.239748,83.605713,49.0
RAMNAGAR,RMR,29.390223,79.122239,14.333333333333334
RAMPARDA,RA,22.634966,71.352035,19.0
RAMPUR,RMU,28.778863,79.023419,58.71153846153846
RAMPUR BAZAR,RMPB,25.358763,88.60611,11.75
RAMPUR DUMRA,RDUM,25.3308632845,86.0006415784,67.0
RAMPUR H,RMPR,25.1721586608,86.1406539392,20.5
RAMPUR HAT,RPH,24.179797,87.782147,56.01724137931034
RAMPUR MANIHARAN,RPMN,29.8055980689,77.4598714294,35.166666666666664
RAMPURA BERI,RMB,28.5301320576,75.6454798285,36.333333333333336
RAMPURA PHUL,PUL,30.269357,75.23738,32.083333333333336
RAMSAGAR,RSG,23.106248,87.277063,23.25
RAMSAN,RXN,24.405871,72.035777,14.5
RAMSINGHPUR,RMSR,29.185337,73.398866,18.0
RANAGHAT JN,RHA,23.173344,88.568184,5.5
RANALA,RNL,21.372813,74.47179,21.75
RANAPRATAPNAGAR,RPZ,24.582417,73.728056,28.6875
RANAVAV,RWO,21.698214,69.726078,11.0
RANCHI,RNC,23.348811,85.33352,74.94915254237289
RANCHI ROAD,RRME,23.665992,85.511603,75.0
RANGALITING,RNGG,26.656417,93.918286,17.5
RANGAPANI,RNI,26.664263,88.374386,23.5
RANGAPARA NORTH,RPAN,26.8215934,92.682658,58.77777777777778
RANGAPURAM,RGM,15.406776,78.059153,54.833333333333336
RANGAREDDY GUDA,RRGA,16.901936,78.180833,61.5
RANGEPALLI,REPI,14.01783,77.578036,32.0
RANGIYA JN,RNY,26.447901,91.605929,64.74603174603175
RANI,RANI,25.347582,73.31039,16.944444444444443
RANI KAMLAPATI,RKMP,23.2216,77.4401,85.73913043478261
RANIBENNUR,RNR,14.625461,75.635054,19.36111111111111
RANIGANJ,RNG,23.602851,87.11698,44.78260869565217
RANIKUND RARAH,RKR,27.324191,77.5555,9.5
RANIPUR ROAD,RNRD,25.270918,79.055869,108.0
RANITAL,RNTL,21.149665,86.556474,41.2
RANIWARA,RNV,24.750455,72.204293,22.77777777777778
RANJANI,RNE,19.646129,76.107028,64.71428571428571
RANOLI,RNO,22.4052520954,73.1122662115,19.5
RANPUR,RUR,22.359871,71.717303,11.0
RANTHAMBHORE,RNT,26.093063,76.410001,21.5
RANYAL JASMIYA,RCJ,23.161929,76.072554,7.5
RAOTI,RTI,23.183572,74.878674,13.5
RAPARLA H,RPRL,15.619244,80.169121,19.5
RASHIDPURA KHORI,RDK,27.713786,75.087121,346.0
RASRA,RSR,25.861714,83.85785,69.0
RASULL,RES,26.9314225458,81.2534495215,24.5
RASURIYA,RYS,28.26396,79.474459,0.0
RATAN SARAI,RTU,26.37354,84.573582,44.375
RATAN SHAHR,RSH,28.1581194350283,75.5239809863269,12.0
RATANGAON,RTGN,23.8365760851,79.8925106329,63.5
RATANGARH JN,RTGH,28.0665867073,74.6236025668,61.91304347826087
RATANGARH KANAKWAL,RKK,29.922761,74.966758,26.5
RATANPUR,RPUR,25.279794,86.57608,23.333333333333332
RATANPURA,RTP,25.921924,83.744472,41.25
RATHDHANA,RDDE,28.904132,77.059148,54.0
RATIKHEDA,RIKA,24.59745,77.656544,21.75
RATLAM JN,RTM,23.34038,75.050826,37.9054054054054
RATNAGIRI,RN,17.002793,73.356938,68.27027027027027
RATONA,RTZ,23.83539,78.685372,69.5
RAUZAGAON,RZN,26.785264,81.708007,35.5
RAVER,RV,21.222201,76.044594,83.5
RAVINDRAKHANI,RVKH,18.936594,79.461396,34.75
RAVTHA ROAD,RDT,24.933449,75.958203,18.0
RAWANIA DUNGAR,RWJ,25.887841,76.313705,22.833333333333332
RAWATPUR,RPO,26.482981,80.298113,7.5
RAXAUL JN,RXL,26.987018,84.844564,122.58620689655173
RAY,RAY,23.690082,85.077816,59.5
RAYADRUG,RDG,14.705815,76.856828,111.66666666666667
RAYAGADA,RGDA,19.175642,83.410505,43.911764705882355
RAYAKA,RY,22.413053,72.023569,8.5
RAYAKKOTTAI,RYC,12.514891,78.027508,51.25
RAYANAPAD,RYP,16.577504,80.562937,26.0
RAYARU,RRU,26.307454,78.129864,34.5
RAYBAG,RBG,16.483374512,74.8068256635,14.727272727272727
RAZAGANJ,RZJ,27.994397,80.632889,19.0
RAZAMPETA,RJP,14.184525,79.152741,46.55555555555556
RECHNI ROAD,RECH,19.140541,79.451894,38.166666666666664
REDDIPALAYAM,RDY,12.736973,79.94718,4.0
REGUPALEM,REG,17.505201,82.790267,46.5
REJINAGAR,REJ,23.85009,88.259255,14.0
REN,REN,26.788798,74.074462,30.0
RENGALI,RGL,21.636895,84.042299,58.07142857142857
RENHAT,RENH,25.979938,77.833685,12.5
RENIGUNTA JN,RU,13.636261,79.50629,65.25287356321839
RENTIYA,RET,22.863268,74.210847,18.0
RENUKUT,RNQ,24.203558,83.039896,76.5
RENWAL,RNW,27.149463,75.356234,20.3
REOTI,ROI,25.833886,84.37469,47.25
REPALLE,RAL,16.019794,80.828736,7.333333333333333
RETANG,RTN,20.199418,85.760851,70.5
REWA,REWA,24.537122,81.250615,41.93333333333333
REWARI,RE,28.202779,76.609414,29.13235294117647
RIGA,RIGA,26.644544,85.425711,15.0
RIKHABDEV ROAD,RDD,23.997173,73.748055,11.5
RINGAS JN,RGS,27.373379,75.563604,40.57142857142857
RISHIKESH,RKSH,30.107173,78.287498,8.0
RITHI,REI,23.904168,80.140267,78.66666666666667
RJNDR NGR BIHAR,RJPB,25.603351,85.162449,43.17777777777778
RMGRH SHEKHWATI,RSWT,28.169397,74.993046,15.0
RMKRSHNAPRM GTE,RKO,17.476299,78.528473,18.5
ROHA,ROHA,18.44649043,73.12357712,38.43478260869565
ROHAD NAGAR,ROHN,28.7611280103,76.8140929907,25.0
ROHAL KHURD,RLK,23.482264,75.460561,5.0
ROHAT,RT,25.9214756094,73.0953188199,15.0
ROHTAK JN,ROK,28.890904,76.57955,53.8421052631579
ROMANA ALBEL SINGH,RLS,30.510636,74.850048,11.75
ROORKEE,RK,29.851671,77.87417,40.69230769230769
RORA,RORA,25.293896,79.236769,111.0
RORANWALA,RRW,30.444112,74.256203,5.5
ROSHANPUR,RHN,29.046556,78.887727,0.0
ROTEGAON,RGO,19.956132,74.75787,28.904761904761905
ROURKELA,ROU,22.22844,84.863132,108.48148148148148
ROWTA BAGAN,RWTB,26.736799,92.21491,24.75
ROZA JN,ROZA,27.853121,79.956038,31.0
RUDAIN,RDN,27.579928,79.186618,14.25
RUDAULI,RDL,26.762188,81.754202,75.24
RUDRAPUR CITY,RUPC,28.969281,79.379212,36.333333333333336
RUKADI,RKD,16.724872,74.356715,19.5
RUKMAPUR,RMY,17.27365,77.675424,34.0
RUKNI,RUI,23.551806,86.548025,35.166666666666664
RUNIJA,RNJ,23.06077,75.3768327,19.5
RUNKHERA,RNH,23.4138460433,75.1888022272,13.5
RUNNISAID PUR,RUSD,26.410576,85.519694,12.5
RUPAHELI,RPI,25.771723,74.635807,20.0
RUPBAS,RBS,26.9903803821,77.5909632294,65.0
RUPNAGAR,RPAR,30.972816,76.533241,21.0
RUPNARAYANPUR,RNPR,23.818703,86.885481,31.5
RUPRA ROAD,RPRD,20.08447,83.330956,44.625
RUPSA JN,ROP,21.621995,87.018507,70.4
RURA,RURA,26.485377,79.908216,114.0
RUSERA GHAT,ROA,25.746302,86.035742,44.5
RUTHIYAI,RTA,24.531922,77.175827,54.36666666666667
S BHAKHTIYARPUR,SBV,25.7208597875,86.5973840167,40.88461538461539
S NARAYAN CHPLA,SNC,26.9810021017,82.3961659851,50.5
SABARMATI JN,SBT,23.077546,72.589282,10.25
SABAUR,SBO,25.239083,87.045918,53.5
SABIRA,SZZ,21.236882,86.629237,34.25
SACHIN,SCH,21.077673,72.874083,10.9
SACHIWALAYA H,SCY,25.5962020296,85.1173521326,35.5
SADAR BAZAR,DSB,28.658656,77.216852,25.666666666666668
SADASHIBAPUR,SSPR,20.735286,85.504693,43.0
SADASHIVAPET RD,SSPD,17.4835646427,77.8728203638,57.5
SADAT,SDT,25.673309,83.308384,69.07142857142857
SADHOO GARH,SDY,30.5828632034,76.4484725964,5.5
SADISOPUR,SDE,25.566169,84.916992,32.5
SADULPUR JN,SDLP,28.631138,75.386989,32.32142857142857
SADULSHAHR,SDS,29.9026414304178,74.1727044526488,18.5
SAFDARGANJ,SGJ,26.914454,81.36116,67.83333333333333
SAFEDABAD,SFH,26.8978573678,81.1166012347,23.0
SAFILGUDA,SFX,17.461671,78.53311,18.5
SAGADAPATA,SGDP,21.244692,85.909396,72.5
SAGAR JAMBAGARU,SRF,14.142728,75.154712,17.375
SAGARAKATTE,STE,12.423381704,76.4788766602,21.75
SAGARDIGHI,SDI,24.287789,88.105398,29.75
SAGAULI JN,SGL,26.758187,84.73934,79.92105263157895
SAGMA T,SAGM,24.622107,80.828347,137.0
SAGONI,SAO,23.8118961525,79.8114389709,58.25
SAGPHATA,SXA,21.574033,76.392141,36.25
SAHARANPUR,SRE,29.960529,77.541739,45.46590909090909
SAHARI H,SHT,25.4756926973,85.7277666345,24.0
SAHARSA JN,SHC,25.875208,86.594953,28.464285714285715
SAHARSRAKUND,SHSK,19.402665,78.007953,46.625
SAHATWAR,STW,25.827831,84.295491,58.0
SAHAWAR TOWN,SWRT,27.794835,78.831344,12.25
SAHEED SURAJ NARAYAN SINGH H,SSNS,26.2010198369,86.0428969226,25.0
SAHIBABAD,SBB,28.674037,77.364182,52.473684210526315
SAHIBGANJ JN,SBG,25.241392,87.634577,39.38709677419355
SAHIBPUR KML JN,SKJ,25.4270372397,86.4001292639,65.5
SAHIBZADA ASNGR,SASN,30.666125,76.739952,16.615384615384617
SAHJANWA,SWA,26.763075,83.2147,39.166666666666664
SAI P NILAYAM,SSPN,14.160468,77.757559,32.625
SAIDAPUR,SADP,16.5700011556,77.2497912268,60.0
SAIDKHANPUR,SYK,26.89846,81.462176,30.0
SAINAGAR SHIRDI,SNSI,19.7807923,74.4806877,36.0
SAINTALA,SFC,20.433878,83.335045,46.0
SAINTHIA,SNT,23.949741,87.681205,33.43333333333333
SAIYEDPUR BHITRI,SYH,25.539724,83.232974,88.0
SAIYID SARAWAN,SYWN,25.494982,81.613788,11.0
SAKALDIHA,SLD,25.331472,83.289193,97.5
SAKARIYA,SKAR,24.607481,80.90078,30.5
SAKHARAYAPATNA,SHYP,13.4304238812,75.9284769312,12.5
SAKHI GOPAL,SIL,19.942882,85.816074,118.33333333333333
SAKHOTI TANDA,SKF,29.192626,77.718049,57.90909090909091
SAKHUN,SK,26.7380786343,75.0911894116,13.0
SAKLESHPUR,SKLR,12.945368,75.778745,22.428571428571427
SAKRI JN,SKI,26.208947,86.078137,38.46875
SAKRIGALI JN,SLJ,25.243359,87.715967,25.25
SAKTESGARH,SKGH,24.999741,82.821887,75.36363636363636
SAKTI,SKT,22.011785,82.956526,141.7
SALABAD,SABD,26.984965,77.310319,17.0
SALAGAON,SQQ,20.56434,85.957487,69.5
SALAIA,SYA,23.8460764217,79.9691165912,82.16666666666667
SALAKATI,SLKX,26.44577,90.357339,18.0
SALAMATPUR,SMT,23.461639,77.67275,37.75
SALANPUR,SLS,23.760355,86.876395,29.5
SALAR,SALE,23.774579,88.111097,16.833333333333332
SALARPUR,SLRP,26.752552,82.013173,26.5
SALAUNA,SLNA,25.603476,86.260279,80.83333333333333
SALAWAS,SZ,26.1399574447,73.0145242426,12.333333333333334
SALBARI,SXX,26.5460609943,89.105526734,68.0
SALBONI,SLB,22.640971,87.321899,28.916666666666668
SALEKASA,SKS,21.30163,80.493224,104.125
SALEM JN,SA,11.671726,78.113415,46.776119402985074
SALEM MARKET,SAMT,11.654084,78.142621,17.0
SALEM TOWN,SXT,11.660046,78.162096,17.0
SALEMPUR JN,SRU,26.298048,83.923271,75.33333333333333
SALGAJHARI,SLJR,22.75832,86.228747,30.5
SALI,SALI,26.705767,75.031546,12.0
SALICHAUKA ROAD,SCKR,22.833649,78.676291,85.91666666666667
SALIMPUR BIHAR,SMBH,25.473618,85.445772,44.25
SALKAROAD,SLKR,22.36745,82.010606,37.0
SALMARI,SRI,25.6156715055,87.8375132959,49.0
SALOGRA,SLR,30.934311,77.130516,15.0
SALPURA,SYL,24.773701,76.733005,36.375
SALWA,SAL,21.236542,79.292976,29.0
SAMAKHIALI B G,SIOB,23.309819,70.503394,27.11111111111111
SAMALKHA,SMK,29.240172,77.003034,76.58333333333333
SAMALKOT JN,SLO,17.044827,82.168724,106.41095890410959
SAMALPATTI,SLY,12.311594,78.484032,29.166666666666668
SAMARALA,SMRL,30.824281,76.182455,4.75
SAMARALA H,SQE,18.921849,77.793105,10.0
SAMASTIPUR JN,SPJ,25.858304,85.78736,60.92622950819672
SAMAYANALLUR,SER,9.981546,78.035087,6.5
SAMBA,SMBX,32.528358,75.120256,21.333333333333332
SAMBALPUR,SBP,21.4830514376,83.9603252667,63.421052631578945
SAMBALPUR CITY,SBPY,21.4770222859,84.0076171613,55.833333333333336
SAMBHAR LAKE,SBR,26.904308,75.179915,22.7
SAMBHU,SMU,30.4290274715,76.684143667,22.4
SAMBRE,SXB,15.891068,74.593121,15.666666666666666
SAMDHARI JN,SMR,25.837202,72.573007,28.666666666666668
SAMLAYA JN,SMLA,22.483966,73.302104,8.75
SAMPIGE ROAD,SPGR,13.270203,76.760983,14.0
SAMPLA,SPZ,28.781933,76.773299,59.0
SAMSI,SM,25.276197,88.009757,31.266666666666666
SAMUDRAGARH,SMAE,23.335767,88.324967,17.333333333333332
SAMUKTALA ROAD,SMTA,26.483337452,89.6346837433,47.5
SANAHWAL,SNL,30.837436,75.9795,13.666666666666666
SANAND,SAU,23.0242158216,72.3847494653,15.0
SANAT NAGAR,SNF,17.4616070935,78.4359471722,59.77777777777778
SANCHI,SCI,23.488096,77.735783,68.0
SANDAI H,SNDY,28.572634,79.990982,10.0
SANDILA,SAN,27.059455,80.517354,87.0
SANEH ROAD,SNX,29.6896522725,78.4494025903,25.5
SANGANAPUR,SNGR,19.188596,76.7364,0.0
SANGANER,SNGN,26.814113,75.772245,23.25
SANGARIA,SGRA,29.792508,74.466053,39.75
SANGAT,SGF,30.088059,74.83253,17.0
SANGLI,SLI,16.858669,74.588939,13.91891891891892
SANGMESHWAR,SGR,17.201999,73.546234,71.52941176470588
SANGOLA,SGLA,17.435563,75.187581,28.6
SANGRUR,SAG,30.2437913998,75.8305174701,36.529411764705884
SANICHARA,SAC,26.363371,78.198369,27.0
SANJAN,SJN,20.19165,72.820594,13.8
SANK,SANK,26.43052,78.059751,34.5
SANKA,SNKR,23.52693,86.616164,35.833333333333336
SANKARANKOVIL,SNKL,9.176539,77.525924,17.3
SANKARPUR,SNQ,24.427623,86.637552,27.0
SANODIYA,SFE,27.011244,75.279108,19.833333333333332
SANOSRA,SOA,21.748110299,71.7894786566,25.5
SANSARPUR,SNRR,23.6789703455,80.3473074512,53.333333333333336
SANT ROAD,SAT,22.7963945628,73.8004025342,8.5
SANTALDIH,SNTD,23.596661,86.483123,33.1
SANTALPUR,SNLR,23.759161,71.181545,14.6
SANTAMAGULUR,SAB,16.147071,79.915056,47.0
SANTRAGACHI JN,SRC,22.58393,88.284011,143.35714285714286
SANVERDAM CHUCH,SVM,15.264064,74.10866,53.76923076923077
SANVRAD,SVO,27.521887,74.518574,21.25
SAONER JN,SONR,21.387489,78.925046,0.0
SAPATGRAM,SPX,26.334709,90.109558,25.5
SAPE WAMNE,SAPE,18.085549,73.356471,44.5
SAPEKHATI,SPK,27.110416,95.160918,32.75
SAPHALE,SAH,19.576592,72.821826,11.8
SARADHNA,SDH,26.3404260124,74.5662047516,10.5
SARAGAON ROAD,SGRD,22.019979,82.743775,93.25
SARAGBUNDIA,SRBA,22.212297,82.732324,10.0
SARAGIPALI,SRGP,20.98404,84.565386,41.0
SARAI BANJARA,SBJ,30.538386,76.515682,4.5
SARAI CHANDI,SYC,25.5394209652,81.9795846381,103.0
SARAI KANSRAI,SQN,25.516633,82.345198,155.75
SARAI MIR,SMZ,26.0281419,82.9239538,54.833333333333336
SARANGPUR,SFW,23.5810641859,76.4871872211,43.833333333333336
SARANGPUR ROAD,SAPR,22.236682,71.748617,6.5
SARASWATINAGAR,SRWN,21.251382,81.603905,4.0
SARBAHARA,SBRA,22.710502,81.910429,47.0
SARDARGRAM,SDGM,23.070758,72.641987,3.75
SARDARNAGAR,SANR,26.700859,83.494054,12.0
SAREIGRAM,SGAM,24.039636,82.205614,55.0
SARERI,SSR,25.697556,74.624105,20.5
SARKHEJ,SEJ,22.981944,72.497486,8.0
SARLA ROAD,SLRA,21.511822,84.017534,41.0
SARMATANR,SMND,24.344874,85.655504,33.5
SARNATH,SRNT,25.375998,83.032634,66.16666666666667
SARONA,SZB,21.2532719083,81.5736163281,21.5
SAROTRA ROAD,SZA,24.377144,72.592045,9.0
SARSAWA,SSW,30.024226,77.42396,19.666666666666668
SARSI,SRSI,25.863316028635,87.2852179873735,20.0
SARUPATHAR,SZR,26.195595,93.862021,37.214285714285715
SARUPSAR JN,SRPR,29.353194,73.694891,17.0
SARVODAYA H,XSAN,25.554117487,84.5006828052,36.0
SARWARI,SVD,19.764637,75.939699,56.0
SASALU,SLU,14.226683,76.108388,12.25
SASARAM,SSM,24.955926,84.019423,79.72093023255815
SASON,SSN,21.5595350543,84.0391703467,31.5
SASTHANKOTTA,STKT,9.0323103106,76.5988829468,19.772727272727273
SASVAD ROAD,SSV,18.4732023111,73.9546461121,17.0
SATARA,STR,17.688361,74.063727,20.205882352941178
SATHAJAGAT,STJT,25.6310072698,85.8677889954,42.666666666666664
SATHI,SAHI,27.015885,84.503862,26.25
SATHIAON,SAA,26.034194,83.287317,30.0
SATHIN ROAD,SWF,26.48978,73.509748,29.25
SATLANA,SUT,25.970783,72.951414,16.5
SATNA,STA,24.568619,80.827717,157.30841121495328
SATNALI,STNL,28.382338,75.966232,60.5
SATROD,STD,29.108936,75.82118,32.5
SATTENAPALLE,SAP,16.405018,80.152704,165.92592592592592
SATUNA,SCO,19.494861,76.348052,52.0
SATUR,SRT,9.357545,77.92157,27.485714285714284
SAUGOR,SGO,23.84735,78.74292,86.15
SAUNSHI,SNH,15.206786,75.295781,13.0
SAUSAR,SASR,21.658885,78.802525,12.25
SAVALYAPURAM,SYM,16.102801,79.81953,46.0
SAVANUR,SVNR,14.9617089325,75.4063188531,13.0
SAVARDA,SVX,17.405007,73.515528,66.0
SAVARKUNDLA,SVKD,21.335082,71.312667,24.666666666666668
SAVDA,SAV,21.111116,75.910659,52.833333333333336
SAWAI MADHOPUR,SWM,26.018279,76.35622,51.04347826086956
SAWALGI,SVG,17.33949,76.711137,59.0
SAWANTWADI ROAD,SWV,15.866512,73.785308,73.04166666666667
SAYAN,SYN,21.317203,72.890287,11.0
SBEWBABUDIH,SBW,23.659482,86.390668,37.0
SEALDAH,SDAH,22.566758,88.374713,6.275862068965517
SECUNDERABAD JN,SC,17.433147,78.501481,138.91
SEDARAMPATTU,SDPT,12.672036,79.202726,2.0
SEHORE,SEH,23.215095,77.077882,24.791666666666668
SEHRAMAU,SW,28.360763,80.296582,8.0
SEKHA,SEQ,30.380452,75.643764,23.5
SELU,SELU,19.44806,76.433264,46.76
SEMAPUR,SMO,25.524483,87.470441,50.666666666666664
SEMARI,SES,24.07001,73.841822,15.75
SEMARKHERI,SRKI,24.288941,78.177733,20.75
SEMMANDAPPATTI,SMDT,11.7955548355,78.0260572961,9.0
SEMRA,SRA,26.711946963,84.8136981409,24.0
SENAPURA,SEN,13.7176801822,74.6840119482,37.5
SENDRA,SEU,26.077974,74.194143,24.5
SENDURAI,SNDI,11.256462,79.168778,16.0
SENGOTTAI,SCT,8.9874125,77.24185,14.166666666666666
SENGULAM,SGLM,8.607001,77.682861,7.0
SEOHARA,SEO,29.204807,78.580977,55.785714285714285
SEONI,SEY,22.075431,79.545769,89.83333333333333
SEORAPHULI,SHE,22.774749,88.328809,14.777777777777779
SERAM,SEM,17.180683,77.28353,47.578947368421055
SERAMPORE,SRP,22.753968,88.338031,40.55555555555556
SEVAGRAM,SEGM,20.739076,78.619225,129.5
SEWAPURI,SWPR,25.35077,82.769549,96.9
SEWAR,SWAR,27.177901,77.425499,16.5
SGM JAGARLAMUDI,SJL,16.246589,80.570521,41.0
SHADHORAGAON,SHDR,24.633366,77.584671,34.625
SHADNAGAR,SHNR,17.064646,78.213273,60.392857142857146
SHAHABAD,SDB,17.121663,76.943513,27.565217391304348
SHAHABAD MUHAMMADPUR H,SMDP,28.560927,77.071838,28.2
SHAHBAD MARKNDA,SHDM,30.166186,76.861554,84.81818181818181
SHAHDOL,SDL,23.285962,81.364073,63.0625
SHAHGANJ JN,SHG,26.061399,82.679662,99.41509433962264
SHAHGARH,SG,28.559235,80.043015,12.0
SHAHJEHANPUR,SPN,27.894224,79.904605,76.82926829268293
SHAHPUR PATOREE,SPP,25.639426,85.5813,54.72222222222222
SHAJAHANPURCORT,SXK,27.890862,79.913517,0.0
SHAJAPUR,SFY,23.425074,76.297843,66.4
SHAKTI NAGAR,SKTN,24.122899,82.704734,32.5
SHAKURBASTI,SSB,28.6802273287,77.1299115857,59.06896551724138
SHALIMAR,SHM,22.555508,88.315615,100.38888888888889
SHAM KAURIA F,SMKR,26.0358164456,84.8330358765,16.333333333333332
SHAMBHUPURA,SMP,24.771439,74.641918,14.166666666666666
SHAMGARH,SGZ,24.191141,75.642842,56.714285714285715
SHAMLAJI ROAD,SJS,23.621619,73.335655,11.5
SHAMLI,SMQL,29.444597,77.316231,27.875
SHAMSABAD,SSD,27.469912,79.438167,15.666666666666666
SHANKARGARH,SRJ,25.1813005966,81.6190324237,118.22222222222223
SHANKARPALLI,SKP,17.450825,78.131116,70.57142857142857
SHDSPRA PADMPRA,SAS,26.71363,75.883282,20.5
SHEDBAL,SED,16.720293,74.752769,14.0
SHEGAON,SEG,20.801724,76.690331,63.42857142857143
SHEIKHPURA JN,SHK,25.132088,85.854024,51.5
SHELGOAN H,SLGH,19.0801309314,77.5883907849,5.5
SHENDRI,SEI,18.130093,75.552627,36.0
SHENOLI,SNE,17.200729,74.252881,14.5
SHER H,SHER,26.3516649204,84.628290531,21.5
SHERGARH,SGA,30.080231,74.947251,24.0
SHERTALAI,SRTL,9.690992,76.325151,34.833333333333336
SHIBLUN H,SHBL,23.692561,88.082999,13.0
SHIKOHABAD JN,SKB,27.085686,78.574955,85.81818181818181
SHILHAURI HALT,SLHI,25.9530212347,84.8337491992,12.5
SHIMLA,SML,31.102794,77.159932,12.0
SHIMOGA,SME,13.927613,75.592671,11.166666666666666
SHIMOGA TOWN,SMET,13.943037,75.583174,11.571428571428571
SHIROOR,SHMI,13.930712,74.593966,49.0
SHIRRAVDE,SIW,17.3606825795,74.1573548438,36.0
SHIRSOLI,SS,20.932994,75.507613,24.25
SHIRUD,SHF,20.735376,74.876271,2.5
SHIUPUR,SOP,25.355419,82.946972,94.0
SHIVAJI BRIDGE,CSB,28.634101,77.226612,39.54545454545455
SHIVAJINAGAR,SVJR,18.531738,73.851147,26.666666666666668
SHIVALAKHA,SIA,23.380465,70.620232,15.0
SHIVANARAYANPUR,SVRP,25.2937259592,87.3330938318,29.166666666666668
SHIVANI,SHV,13.8111396742,76.0582362866,20.75
SHIVPURA,SVT,23.2563508677,76.0076378418,8.0
SHIVPURI,SVPI,25.438444,77.638246,71.0625
SHIVRAMPUR,SWC,25.219375,80.826783,160.42857142857142
SHOGHI,SGS,31.038759,77.124237,16.0
SHOHRATGARH,SOT,27.374711,82.969293,71.41666666666667
SHOLAVANDAN,SDN,10.02227,77.965082,13.583333333333334
SHOLINGHUR,SHU,13.013974,79.484589,15.222222222222221
SHORANUR JN,SRR,10.758855,76.272196,23.454545454545453
SHRI AMIRGADH,SIM,24.405948,72.643675,10.0
SHRI BALAJI,SBLJ,27.4167610839,73.5373822888,17.0
SHRI GANGANAGAR,SGNR,29.931792,73.871417,17.454545454545453
SHRI KARANPUR,SRW,29.844419,73.458716,27.75
SHRI KSHETRA NAGJHARI,NGZ,20.761641,76.755353,16.0
SHRI MADHOPUR,SMPR,27.457628,75.598294,24.916666666666668
SHRI MAKRI NATH NAGAR,SMNN,28.179884,74.824623,31.833333333333332
SHRI SHARDA NAGAR,SSNH,13.260739,76.454627,3.0
SHRIDHAM,SRID,23.033843,79.484397,92.13333333333334
SHRIGONDA ROAD,SGND,18.598243,74.641466,23.5
SHRIKALYANPURA,SKPA,25.189878,76.094182,9.5
SHRUNGAVARPUKTA,SUP,18.116239,83.132531,42.0
SHUJALPUR,SJP,23.381236,76.723475,26.416666666666668
SHYAM CHAK,SMCK,22.363451,87.500479,35.5
SHYAMACHARANPUR PH,SCPR,20.642413,85.616279,32.5
SHYAMPURI,SMPA,25.222941,75.233108,14.5
SIBSAGAR TOWN,SRTN,26.989968,94.643517,32.333333333333336
SIDDHPUR,SID,23.918067,72.367959,20.285714285714285
SIDHAULI,SD,27.281002,80.837587,16.666666666666668
SIDHWALIA,SQW,26.333838,84.666995,38.9
SIDMUKH,SDMK,28.8938900647461,75.290472144261,24.5
SIGADAM,SGDM,18.360601,83.681441,50.5
SIHAPAR,SIPR,26.757903231,83.1648722766,12.0
SIHOR GUJARAT,SOJN,21.724798,71.957197,20.428571428571427
SIHORA ROAD,SHR,23.467136,80.110265,70.43478260869566
SIJUA,SJA,23.7901556866,86.3297280994,33.5
SIKANDRA RAO,SKA,27.684086,78.387573,26.833333333333332
SIKAR JN,SIKR,27.616275,75.153378,44.28
SIKARIA H,SKRI,25.5633290199,84.3476858411,36.5
SIKRODA KWANRI,SIKD,26.569564,77.962853,33.0
SIKRODA MINA,SKDM,26.722854,77.002212,27.0
SIKTA,STF,27.024365,84.680541,71.5
SILAWAR,SLWR,29.505405,77.345001,24.5
SILCHAR,SCL,24.830338,92.786795,12.909090909090908
SILGHAT TOWN,SHTT,26.608902,92.929931,32.2
SILIGURI JN,SGUJ,26.723204,88.413663,36.90909090909091
SILIGURU TOWN,SGUT,26.7073,88.429607,18.0
SILLI,SLF,23.3515633971,85.8281293866,36.9
SIMALUGURI JN,SLGR,26.917281,94.756816,45.833333333333336
SIMARIATAL,SMTL,25.9219956094,78.3042595734,41.0
SIMHACHALAM,SCM,17.744667,83.220449,51.18181818181818
SIMULTALA,STL,24.713365,86.541782,24.833333333333332
