Station_Name,Station_Code,Lat,Long,Average_Delay
MAKRANA JN,MKN,27.037532,74.723149,30.18421052631579
MAKRONIA,MKRN,23.86705,78.808077,20.0
MAKSI,MKC,23.251625,76.159116,28.875
MALANPUR,MLAR,26.413118,78.272811,31.5
MALATIPATPUR,MLT,19.865258,85.83177,46.0
MALDA TOWN,MLDT,25.015659,88.130338,87.1923076923077
MALERKOTLA,MET,30.529403,75.871692,29.0
MALIPUR,MLPR,26.281482,82.6313,50.5
MALIYA HATINA,MLHA,21.15957,70.299701,22.0
MALKAJGIRI,MJF,17.448392,78.529606,48.0
MALKAPUR,MKU,20.891974,76.202946,71.01923076923077
MALOUT,MOT,30.184671,74.495508,43.0
MALUR,MLO,12.992108,77.940033,69.0
MAMBALAM,MBM,13.038154,80.228164,8.1
MANAK NAGAR,MKG,26.810176,80.890615,9.0
MANAMADURAI JN,MNM,9.681539,78.45351,36.0
MANAPARAI,MPA,10.6075620105,78.4177652356,10.333333333333334
MANCHIRYAL,MCI,18.878745,79.448848,90.1
MANDAL,MDL,25.4396317383,74.5939589105,18.5
MANDALGARH,MLGH,25.194176,75.08094,18.0
MANDAPAM,MMM,9.280516,79.157354,23.125
MANDAR HILL,MDLE,24.8060780645,87.0261583057,35.75
MANDASA ROAD,MMS,18.840628,84.494113,27.0
MANDASOR,MDS,24.075937,75.076343,42.083333333333336
MANDAWAR M RD,MURD,27.1560976594,76.8508226947,25.0
MANDERDISA,MYD,25.707319,93.123109,193.25
MANDI BAMORA,MABA,24.054032,78.082437,20.5
MANDI DABWALI,MBY,29.966227,74.700155,49.5
MANDI DIP,MDDP,23.093747,77.511077,122.0
MANDYA,MYA,12.529176,76.897256,25.36842105263158
MANGALAGIRI,MAG,16.438256,80.564992,27.0
MANGALORE CNTL,MAQ,12.862325,74.844068,15.7
MANGALORE JN,MAJN,12.866193,74.88006,63.28125
MANGAON,MNI,18.247286,73.275679,99.2
MANIKPUR JN,MKP,25.063492,81.093657,106.04166666666667
MANINAGAR,MAN,23.000142,72.610413,18.615384615384617
MANJESHWAR,MJS,12.724197,74.887582,16.0
MANKAPUR JN,MUR,27.039058,82.227648,139.5
MANKAR,MNAE,23.420373,87.555822,10.8
MANMAD JN,MMR,20.249887,74.438305,87.35652173913043
MANNARGUDI,MQ,10.674541,79.455639,12.0
MANOHARPUR,MOU,22.373359,85.196894,103.0
MANSA,MSZ,29.989695,75.402584,25.75
MANSI JN,MNE,25.509398,86.554446,47.166666666666664
MANTHRALAYAM RD,MALM,15.949035,77.299196,49.535714285714285
MANUGURU,MUGR,17.925272,80.799034,41.0
MARIAHU,MAY,25.597006,82.598166,91.16666666666667
MARIANI JN,MXN,26.652435,94.308203,120.75
MARKAPUR ROAD,MRK,15.714678,79.301115,92.5
MARKONA,MKO,21.195555,86.596117,34.5
MAROLI,MRL,21.019949,72.889998,14.5
MARWAR BHINMAL,MBNL,25.000633,72.275398,27.444444444444443
MARWAR JN,MJ,25.720479,73.609301,20.97826086956522
MARWAR LOHWAT,MWT,26.981256,72.58927,54.0
MARWAR MATHANYA,MMY,26.532173,72.978778,41.666666666666664
MARWAR MUNDWA,MDW,27.063606,73.815965,16.5
MARWASGRAM,MWJ,24.098212,81.836685,92.25
MASKANWA,MSW,27.0013792301,82.3597396039,75.33333333333333
MATA VAISHNO DEVI KATRA,SVDK,32.982814,74.935736,68.83333333333333
MATHURA CANT,MRT,27.491013,77.685113,25.75
MATHURA JN,MTJ,27.480145,77.673117,52.83458646616541
MATMARI,MTU,16.046723,77.302973,30.0
MAU JN,MAU,25.93948,83.564347,80.83333333333333
MAU RANIPUR,MRPR,25.261271,79.136793,98.33333333333333
MAUR,MAUR,30.062746,75.22772,27.333333333333332
MAVELIKARA,MVLK,9.239487,76.545692,75.6
MAVLI JN,MVJ,24.794585,73.973721,36.42857142857143
MAYILADUTURAI J,MV,11.095237,79.62868,40.4375
MECHEDA,MCA,22.414105,87.85883,105.53846153846153
MEERUT CANT,MUT,29.015997,77.686937,50.5
MEERUT CITY,MTC,28.97761,77.675106,37.5
MEGHNAGAR,MGN,22.907459,74.539834,50.15
MEHSI,MAI,26.354898,85.096319,93.75
MELMARUVATTUR,MLMR,12.429554,79.833801,31.48076923076923
MERAMANDOLIL,MRDL,20.802387,85.304943,35.5
MERTA ROAD JN,MTD,26.728077,73.917896,32.125
METUPALAIYAM,MTP,11.299729,76.934533,1.0
MHMDVD KHEDA RD,MHD,22.819556,72.752481,14.0
MIDNAPORE,MDN,22.42498,87.307379,66.15
MILAVITTAN,MVN,8.811577,78.087335,72.0
MIRAJ JN,MRJ,16.819946,74.638839,22.866666666666667
MIRYALAGUDA,MRGA,16.860392,79.533503,58.0
MIRZAPUR,MZP,25.13435,82.569869,87.31481481481481
MITHAPUR,MTHP,22.411601,69.008695,12.5
MIYAGAM KARJAN,MYG,22.050722,73.120353,15.875
MIYANA,MINA,24.85653,77.472164,48.0
MODRAN,MON,25.187428,72.447631,29.88888888888889
MOGA,MOGA,30.817296,75.168467,23.5
MOHIBULLAPUR,MBP,26.909235,80.938923,48.5
MOKALSAR,MKSR,25.625350216,72.5180445245,28.88888888888889
MOKAMEH JN,MKA,25.391885,85.913049,131.05555555555554
MOOKAMBIKA ROAD,BYNR,13.87259,74.63279,84.16666666666667
MORADABAD,MB,28.831621,78.765801,81.40322580645162
MORANHAT,MRHT,27.1829782,94.9193076,113.0
MORAPPUR,MAP,12.124073,78.393874,17.76923076923077
MORBI,MVI,22.825342,70.829277,18.5
MORENA,MRA,26.500504,78.003442,60.1764705882353
MORINDA,MRND,30.791519,76.502461,87.0
MOTICHUR,MOTC,29.98115,78.177678,18.0
MOTIPUR,MTR,26.257038721,85.1681972229,52.5
MUDDANURU,MOO,14.688415,78.395393,28.75
MUDIGUBBA,MGB,14.349934,77.994996,25.0
MUDKHED,MUE,19.148087,77.509661,47.666666666666664
MUKERIAN,MEX,31.941873,75.611838,69.28571428571429
MULACALACHERUVU,MCU,13.802188,78.264829,44.75
MULANUR,MAR,12.661485,78.406389,18.75
MULKI,MULK,13.068517,74.804962,79.5
MULTAI,MTY,21.783543,78.26283,47.42857142857143
MUMBAI CENTRAL,MMCT,18.9697,72.8194,20.73913043478261
MUNGAOLI,MNV,24.402175,78.11099,119.83333333333333
MUNIGUDA,MNGD,19.62753,83.488343,59.3125
MURADI,MDF,23.593092,86.80929,23.5
MURDESHWAR,MRDW,14.100277,74.505247,61.5
MURI,MURI,23.376284371,85.8669906885,45.583333333333336
MURTAJAPUR,MZR,20.736468,77.354825,52.78947368421053
MUSAFIR KHANA,MFKA,26.379585,81.799817,41.5
MUZAFFARNAGAR,MOZ,29.468689,77.707807,41.857142857142854
MUZAFFARPUR JN,MFP,26.122311,85.378006,179.7826086956522
MYSORE JN,MYS,12.318946,76.646013,15.55
NADBAI,NBI,27.2136743084,77.2080875122,26.0
NADIAD JN,ND,22.694106,72.855718,24.53488372093023
NADIKODE,NDKD,16.590634,79.723565,58.4
NAGAL,NGL,29.832554,77.62227,122.0
NAGAPPATTINAM,NGT,10.759221,79.845998,117.0
NAGAR UNTARI,NUQ,24.285735,83.514165,64.0
NAGARSOL,NSL,20.102455,74.541646,41.0
NAGAUR,NGO,27.199991,73.723572,38.46666666666667
NAGBHIR JN,NAB,20.579812,79.700138,60.0
NAGDA JN,NAD,23.45592,75.412491,41.148148148148145
NAGER COIL TOWN,NJT,8.1995718109,77.4194318207,40.4
NAGERCOIL JN,NCJ,8.17385,77.44347,36.705882352941174
NAGINA,NGG,29.437919,78.424119,38.5
NAGIREDDIPALLI,NRDP,17.422255,78.939987,41.5
NAGPUR,NGP,21.153567,79.089004,69.69886363636364
NAHARKATIYA,NHK,27.289403,95.329775,118.0
NAIHATI JN,NH,22.888555,88.4185,16.5
NAILA,NIA,22.022964,82.564589,55.666666666666664
NAINI,NYN,25.393138,81.860042,129.04545454545453
NAINPUR JN,NIR,22.425676,80.108853,87.75
NAJIBABAD JN,NBD,29.60354,78.335733,49.5
NALANDA,NLD,25.122359,85.462774,60.5
NALGONDA,NLDA,17.06118,79.283436,59.125
NALWAR,NW,16.936043,77.019937,32.25
NANDGAON,NGN,20.307616,74.659526,55.6
NANDGAON ROAD,NAN,16.387454,73.73056,109.5
NANDOL DEHEGAM,NHM,23.17417,72.815845,8.5
NANDURA,NN,20.838889,76.460158,50.73684210526316
NANDURBAR,NDB,21.374812,74.246482,76.37037037037037
NANDYAL,NDL,15.468024,78.472545,63.5
NANGAL DAM,NLDM,31.370543,76.372615,51.0
NANGLOI,NNO,28.686261,77.056966,28.25
NANGUNERI,NNN,8.4891,77.662592,9.0
NAPASAR,NPS,27.980942,73.56399,36.4
NARAINA,NRI,26.796464,75.193029,57.5
NARAJ MARTHAPUR,NQR,20.459324,85.779525,54.75
NARASAPUR,NS,16.445891,81.699909,34.0
NARASARAOPET,NRT,16.231527,80.041607,89.5
NARASINGAPALLI,NASP,17.606751,82.891038,34.0
NARDANA,NDN,21.178209,74.828747,14.0
NARELA,NUR,28.846886,77.085727,41.5
NARKATIAGANJ JN,NKE,27.105035,84.464045,217.85714285714286
NARKHER,NRKR,21.468725,78.524814,51.75
NARNAUL,NNL,28.044396,76.123133,16.333333333333332
NARODA,NRD,23.085662,72.658017,5.0
NARSINGHPUR,NU,22.943112,79.214385,99.26923076923077
NARSIPATNAM RD,NRP,17.452852,82.724605,40.5
NARWANA JN,NRW,29.588632,76.109286,39.0
NASIK ROAD,NK,19.947627,73.841897,87.58333333333333
NASIRABAD,NSD,26.29446,74.716991,25.214285714285715
NAUGACHIA,NNA,25.385261,87.09387,138.44444444444446
NAUPADA JN,NWP,18.5794097271,84.2829220099,71.25
NAVAGADH,NUD,21.764344,70.616721,16.0
NAVAPUR,NWU,21.166844,73.771183,34.4
NAVSARI,NVS,20.946851,72.914294,20.46938775510204
NAWA CITY,NAC,27.029479,74.998832,27.142857142857142
NAWAGAON,NVG,22.088704,78.436386,18.5
NAWALGARH,NWH,27.8440174321349,75.2460831776261,18.5
NAWANDGI,NAW,17.2170998262,77.427908244,42.0
NAWAPARA ROAD,NPD,20.809717,82.562564,43.0
NAYUDUPETA,NYP,13.908321,79.900898,32.8
NAZARETH,NZT,8.563997,77.976271,12.0
NEKONDA,NKD,17.794878,79.804593,56.2
NELLORE,NLR,14.460592,79.989383,64.25714285714285
NEPANAGAR,NPNR,21.463933,76.397032,111.0
NEW ALIPURDAUR,NOQ,26.48572,89.541398,113.6
NEW BONGAIGAON,NBQ,26.4758354405,90.5368434644,118.78571428571429
NEW COOCH BEHAR,NCB,26.353159,89.469766,132.92307692307693
NEW DELHI,NDLS,28.642314,77.220004,54.36363636363637
NEW FARAKKA JN,NFK,24.794558,87.915236,108.75
NEW GUNTUR,NGNT,16.3100404,80.4582228,8.5
NEW HAFLONG,NHLG,25.1481,93.0319,175.6
NEW JALPAIGURI,NJP,26.683025,88.443391,112.9047619047619
NEW MISAMARI,NMM,26.810166,92.575454,121.0
NEW MORINDA,NMDA,30.776469,76.518125,9.0
NEW TINSUKIA JN,NTSK,27.479748,95.334128,108.25
NEYYATTINKARA,NYY,8.41041,77.08111,33.0
NIDADAVOLU JN,NDD,16.898297,81.675504,55.77777777777778
NIDUBROLU,NDO,16.067904,80.557243,21.5
NIHALGARH,NHH,26.460131,81.632581,74.25
NILESHWAR,NLE,12.255885,75.13575,32.2
NIM KA THANA,NMK,27.741573,75.779691,19.0
NIMACH,NMH,24.459873,74.853025,34.583333333333336
NIMBAHERA,NBH,24.623252,74.694312,16.666666666666668
NINGALA JN,NGA,22.0252,71.709352,42.0
NIPHAD,NR,20.096584,74.079481,24.5
NIRAKARPUR,NKP,19.991741,85.530464,23.0
NISHATPURA,NSZ,23.278225,77.418769,217.0
NIVARI,NEW,25.328061,78.82007,107.2
NIYOL,NOL,21.160311,72.902305,2.0
NIZAMABAD,NZB,18.679165,78.103238,54.083333333333336
NOKHA,NOK,27.556203,73.474848,33.892857142857146
NORLA ROAD,NRLR,20.041394,83.373301,54.0
NSC BOSE J GOMO,GMO,23.873106,86.14823,60.766666666666666
NUZVID,NZD,16.649931,80.961528,24.75
OBAIDULLA GANJ,ODG,22.994912,77.587299,32.0
OBULAVARIPALLI,OBVP,14.04083,79.268221,30.0
ODDANCHATRAM,ODC,10.4855987634,77.7465317596,50.666666666666664
ODELA,OEA,18.4565542411,79.4497442804,34.5
OKHA,OKHA,22.47096,69.073775,30.0
ONDAGRAM,ODM,23.147974,87.202275,29.0
ONGOLE,OGL,15.498064,80.057404,62.25961538461539
ORAI,ORAI,25.9825370076,79.459533963,86.87179487179488
OSIYAN,OSN,26.729223,72.899779,38.666666666666664
OTTAPPALAM,OTP,10.770046,76.377993,56.25
PACHOR ROAD,PFR,23.729095,76.741609,40.166666666666664
PACHORA JN,PC,20.668385,75.34831,104.85714285714286
PADADHARI,PDH,22.429596,70.605343,34.0
PAHARPUR,PRP,24.624932,85.204571,56.5
PAKALA JN,PAK,13.451133,79.11408,28.571428571428573
PAKUR,PKR,24.638002,87.856054,170.66666666666666
PALAKKAD JN,PGT,10.802091,76.641926,61.18181818181818
PALAKOLLU,PKO,16.522244,81.717145,44.0
PALAM,PM,28.585656,77.09295,9.0
PALANI,PLNI,10.458722,77.521183,49.0
PALANPUR JN,PNU,24.174433,72.430172,17.471698113207548
PALASA,PSA,18.756782,84.422091,80.90322580645162
PALEJ,PLJ,21.921578,73.072387,16.0
PALGHAR,PLG,19.698038,72.77248,32.25925925925926
PALGHAT TOWN,PGTN,10.7753892,76.652167,8.0
PALI MARWAR,PMY,25.790692,73.327309,28.09090909090909
PALITANA,PIT,21.538301,71.823197,2.0
PALWAL,PWL,28.151841,77.342232,83.0
PANAGARH,PAN,23.443034,87.439587,33.36363636363637
PANDAVAPURA,PANP,12.463018,76.681387,9.333333333333334
PANDHARPUR,PVR,17.66849,75.319283,17.0
PANDHURNA,PAR,21.589996,78.525394,57.8
PANIPAT JN,PNP,29.388948,76.963793,67.325
PANRUTI,PRT,11.773239,79.555153,18.0
PANSKURA,PKU,22.393102763,87.7430237079,35.2
PANVEL,PNVL,18.990919,73.121756,67.05555555555556
PAPANASAM,PML,10.922767,79.268542,8.25
PARADIP,PRDP,20.280364,86.620141,40.5
PARAMAKKUDI,PMK,9.539071,78.591131,34.6
PARASHSHALA,PASA,8.3398400051,77.16548966,32.0
PARASIA,PUX,22.193186,78.76432,20.5
PARASNATH,PNME,23.987971,86.037862,84.875
PARAVUR,PVU,8.815758,76.668238,21.0
PARBHANI JN,PBN,19.25746,76.774119,127.83333333333333
PARDI,PAD,20.513153,72.924311,14.0
PARHIHARA,PIH,27.926801,74.559809,22.0
PARPANANGADI,PGI,11.04591,75.861006,24.571428571428573
PARSABAD,PSB,24.307559,85.73873,52.5
PARVATIPURAM,PVP,18.77067,83.426966,42.166666666666664
PARVATIPURAM TN,PVPT,18.783875,83.433701,48.4
PATAN,PTN,23.853292,72.131672,28.714285714285715
PATAUDI ROAD,PTRD,28.350738,76.755565,15.0
PATHANKOT,PTK,32.271804,75.644427,16.5
PATHANKOT CANTT,PTKC,32.2593,75.636044,98.6046511627907
PATHARIA,PHA,23.905726,79.192899,37.25
PATLIPUTRA,PPTA,25.621426,85.068505,154.33333333333334
PATNA JN,PNBE,25.60256,85.136824,101.92647058823529
PATNA SAHEB,PNC,25.585856,85.230942,93.36111111111111
PATRATU,PTRU,23.667024,85.305877,50.5
PATTAMBI,PTB,10.8019329802,76.1813366473,39.0
PAWAPURI ROAD,POE,25.160225,85.512918,73.5
PAYANGADI,PAZ,12.021508,75.2596,21.0
PAYYANUR,PAY,12.092248,75.195107,32.285714285714285
PEDANA,PAV,16.252107,81.143792,45.0
PEDDAPALLI,PDPL,18.613796,79.39208,60.166666666666664
PENDRA ROAD,PND,22.755825,81.89917,131.38888888888889
PENUKONDA,PKD,14.099641,77.592521,35.0
PERAMBUR,PER,13.10702,80.244533,62.16129032258065
PERNEM,PERN,15.707894,73.816537,95.0
PERUNGALALATTUR,PRGL,12.905451,80.095486,10.0
PHAGWARA JN,PGW,31.2175557498,75.7655019775,83.28
PHALODI JN,PLCJ,27.124914,72.366863,31.2
PHAPHUND,PHD,26.6321183177,79.5542552124,51.166666666666664
PHULERA JN,FL,26.872814,75.245456,28.355555555555554
PHULWARI SHARIF,PWS,25.586297,85.07943,56.5
PIDUGURALLA,PGRL,16.477787,79.876294,55.8
PILER,PIL,13.662347,78.927499,37.0
PILI BANGAN,PGK,29.483825,74.079282,27.5
PIMPALKHUTI,PMKT,19.829473,78.581025,82.0
PINDRA ROAD,PDRD,25.497052,82.851162,38.0
PIPAR ROAD JN,PPR,26.45285,73.448703,18.5
PIPARIYA,PPI,22.753941,78.354538,106.58730158730158
PIPRA,PPA,26.489784,84.985735,53.0
PITHAPURAM,PAP,17.11087,82.257512,45.5
PMBAKVL SHANDY,PBKS,9.130538,77.431001,14.5
PODANUR JN,PTJ,10.965425,76.990125,26.066666666666666
POKHRAYAN,PHN,26.222964,79.840888,99.17647058823529
POKRAN,POK,26.930571,71.923129,46.2
POLLACHI JN,POY,10.653079,77.001342,50.666666666666664
PONDURU,PDU,18.362876,83.776548,27.5
PONMALAI GLD RCK,GOC,10.791837,78.709755,22.0
PORBANDAR,PBR,21.643598,69.615506,65.55555555555556
POSOTIA,PST,22.447129,85.254753,51.0
PRANTIJ,PRJ,23.439324,72.862688,5.0
PRANTIK,PNE,23.694435,87.693501,15.0
PRAYAG JN,PRG,25.467939,81.867081,148.0
PRAYAGRAJ JN,PRYJ,25.4453,81.8253,76.64748201438849
PUDUCHERRY,PDY,11.925446,79.828127,56.25
PUDUKKOTTAI,PDKT,10.372457,78.801946,22.285714285714285
PULGAON JN,PLO,20.726734,78.318111,45.3
PUNE JN,PUNE,18.529378,73.873086,55.970588235294116
PUNKUNNAM,PNQ,10.535054,76.20943,32.5
PURI,PURI,19.811459,85.839992,49.361702127659576
PURNA JN,PAU,19.180527,77.024985,76.72222222222223
PURNIA JN,PRNA,25.790678,87.519124,60.5
PURULIA JN,PRR,23.324911,86.37787,91.77272727272727
PUTTUR,PUT,13.439642,79.552666,43.833333333333336
QUILANDI,QLD,11.446139,75.693924,41.0
RADHANPUR,RDHP,23.84693,71.585594,22.857142857142858
RAE BARELI JN,RBL,26.232684,81.23932,47.44444444444444
RAFIGANJ,RFJ,24.819694,84.634804,54.2
RAGHUNATHPUR,RPR,25.565439,84.305227,78.0
RAHAMA,RHMA,20.298605,86.405224,43.5
RAI SINGH NAGAR,RSNR,29.535956,73.450472,20.166666666666668
RAICHUR,RC,16.192441,77.339165,47.8125
RAIGARH,RIG,21.891289,83.39067,119.47727272727273
RAIKA BAGH,RKB,26.291628,73.039744,22.125
RAIPUR JN,R,21.256462,81.629328,72.3409090909091
RAIRAKHOL,RAIR,21.046745,84.333562,78.875
RAIWALA,RWL,30.032143,78.209877,17.0
RAJ GANGPUR,GP,22.186062,84.582051,122.0
RAJ NANDGAON,RJN,21.101186,81.039019,67.8125
RAJA KI MANDI,RKM,27.193811,77.996613,66.3
RAJALDESAR,RJR,28.033672,74.477712,35.3
RAJALUKAH,RJLK,22.125193,86.642242,30.0
RAJAMUNDRY,RJY,16.984159,81.783901,79.00952380952381
RAJAPALAYAM,RJPM,9.452404,77.561026,40.4
RAJAPUR ROAD,RAJP,16.635175,73.626565,109.5
RAJGARH,RHG,27.240827,76.607541,60.666666666666664
RAJGIR,RGD,25.033069,85.414697,48.0
RAJKHARSAWAN JN,RKSN,22.733525,85.811158,116.16666666666667
RAJKOT JN,RJT,22.312206,70.803446,52.885714285714286
RAJPURA JN,RPJ,30.486458949,76.5940201901,85.22222222222223
RAJULA JN,RLA,21.103699,71.479251,25.333333333333332
RAKHA MINES,RHE,22.674292,86.354133,77.66666666666667
RAM NAGAR J K,RMJK,32.863528,75.145426,88.4
RAMANAGARAM,RMGM,12.720096,77.283451,15.857142857142858
RAMANATHAPURAM,RMD,9.358387,78.836862,39.875
RAMANNAPET,RMNP,17.282344,79.087023,53.5
RAMBHA,RBA,19.537957,85.094079,28.0
RAMDEVRA,RDRA,27.006279,71.929837,33.2
RAMESWARAM,RMM,9.280973,79.306787,8.625
RAMGANJ MANDI,RMA,24.644606,75.939411,42.520833333333336
RAMGARH,RAH,27.576612,76.811256,47.833333333333336
RAMGARH CANT,RMT,23.617327,85.520249,38.5
RAMGUNDAM,RDM,18.763329,79.4351,86.78181818181818
RAMNAGAR,RMR,29.390223,79.122239,9.5
RAMNAGAR BENGAL,RMRB,21.677451,87.55405,122.0
RAMPUR,RMU,28.778863,79.023419,32.333333333333336
RAMPUR HAT,RPH,24.179797,87.782147,98.53846153846153
RAMPURA BERI,RMB,28.5301320576,75.6454798285,23.0
RAMPURA PHUL,PUL,30.269357,75.23738,48.666666666666664
RANAPRATAPNAGAR,RPZ,24.582417,73.728056,34.785714285714285
RANCHI,RNC,23.348811,85.33352,59.3
RANGAPARA NORTH,RPAN,26.8215934,92.682658,112.0
RANGIYA JN,RNY,26.447901,91.605929,136.5
RANI,RANI,25.347582,73.31039,18.88888888888889
RANI KAMLAPATI,RKMP,23.2216,77.4401,46.63157894736842
RANIBENNUR,RNR,14.625461,75.635054,29.4
RANIGANJ,RNG,23.602851,87.11698,25.384615384615383
RANIWARA,RNV,24.750455,72.204293,29.285714285714285
RANOLI,RNO,22.4052520954,73.1122662115,134.0
RANPUR,RUR,22.359871,71.717303,17.5
RATANGARH JN,RTGH,28.0665867073,74.6236025668,31.136363636363637
RATLAM JN,RTM,23.34038,75.050826,46.669291338582674
RATNAGIRI,RN,17.002793,73.356938,98.43478260869566
RAVER,RV,21.222201,76.044594,111.0
RAVINDRAKHANI,RVKH,18.936594,79.461396,32.0
RAXAUL JN,RXL,26.987018,84.844564,27.0
RAYAGADA,RGDA,19.175642,83.410505,45.5
RAYANAPAD,RYP,16.577504,80.562937,54.61538461538461
RAYBAG,RBG,16.483374512,74.8068256635,67.5
RAZAMPETA,RJP,14.184525,79.152741,40.1
REN,REN,26.788798,74.074462,22.4
RENGALI,RGL,21.636895,84.042299,80.66666666666667
RENIGUNTA JN,RU,13.636261,79.50629,63.56578947368421
RENUKUT,RNQ,24.203558,83.039896,66.0
RENWAL,RNW,27.149463,75.356234,21.0
REWA,REWA,24.537122,81.250615,38.214285714285715
REWARI,RE,28.202779,76.609414,26.375
RIKHABDEV ROAD,RDD,23.997173,73.748055,6.0
RINGAS JN,RGS,27.373379,75.563604,35.0
RJNDR NGR BIHAR,RJPB,25.603351,85.162449,86.92307692307692
ROHA,ROHA,18.44649043,73.12357712,55.0
ROHTAK JN,ROK,28.890904,76.57955,45.208333333333336
ROORKEE,RK,29.851671,77.87417,35.75
ROTEGAON,RGO,19.956132,74.75787,1.0
ROURKELA,ROU,22.22844,84.863132,141.0
RUDAULI,RDL,26.762188,81.754202,54.333333333333336
RUDRAPUR CITY,RUPC,28.969281,79.379212,31.0
RUPNAGAR,RPAR,30.972816,76.533241,69.0
RUPSA JN,ROP,21.621995,87.018507,37.5
RURA,RURA,26.485377,79.908216,47.25
RUSERA GHAT,ROA,25.746302,86.035742,183.5
RUTHIYAI,RTA,24.531922,77.175827,34.857142857142854
S BHAKHTIYARPUR,SBV,25.7208597875,86.5973840167,32.0
SABARMATI JN,SBT,23.077546,72.589282,13.0
SACHIN,SCH,21.077673,72.874083,14.5
SADULPUR JN,SDLP,28.631138,75.386989,30.45
SADULSHAHR,SDS,29.9026414304178,74.1727044526488,34.25
SAGAULI JN,SGL,26.758187,84.73934,206.83333333333334
SAHARANPUR,SRE,29.960529,77.541739,76.97222222222223
SAHARSA JN,SHC,25.875208,86.594953,24.75
SAHIBZADA ASNGR,SASN,30.666125,76.739952,38.375
SAI P NILAYAM,SSPN,14.160468,77.757559,42.857142857142854
SAIDAPUR,SADP,16.5700011556,77.2497912268,34.666666666666664
SAINAGAR SHIRDI,SNSI,19.7807923,74.4806877,34.416666666666664
SAINTALA,SFC,20.433878,83.335045,103.5
SAINTHIA,SNT,23.949741,87.681205,27.75
SAKHI GOPAL,SIL,19.942882,85.816074,49.77777777777778
SAKHOTI TANDA,SKF,29.192626,77.718049,49.0
SAKRI JN,SKI,26.208947,86.078137,71.0
SAKTI,SKT,22.011785,82.956526,97.16666666666667
SALBONI,SLB,22.640971,87.321899,20.25
SALEM JN,SA,11.671726,78.113415,50.42553191489362
SALEM TOWN,SXT,11.660046,78.162096,15.0
SALPURA,SYL,24.773701,76.733005,13.5
SAMAKHIALI B G,SIOB,23.309819,70.503394,33.964285714285715
SAMALKHA,SMK,29.240172,77.003034,63.5
SAMALKOT JN,SLO,17.044827,82.168724,60.774193548387096
SAMALPATTI,SLY,12.311594,78.484032,14.6
SAMARALA,SMRL,30.824281,76.182455,10.0
SAMASTIPUR JN,SPJ,25.858304,85.78736,145.95238095238096
SAMBA,SMBX,32.528358,75.120256,0.0
SAMBALPUR,SBP,21.4830514376,83.9603252667,76.5
SAMBALPUR CITY,SBPY,21.4770222859,84.0076171613,65.07142857142857
SAMBHAR LAKE,SBR,26.904308,75.179915,19.625
SAMDHARI JN,SMR,25.837202,72.573007,34.733333333333334
SAMPLA,SPZ,28.781933,76.773299,23.0
SAMSI,SM,25.276197,88.009757,24.0
SANAT NAGAR,SNF,17.4616070935,78.4359471722,26.0
SANCHI,SCI,23.488096,77.735783,48.5
SANGANER,SNGN,26.814113,75.772245,10.666666666666666
SANGARIA,SGRA,29.792508,74.466053,52.5
SANGLI,SLI,16.858669,74.588939,38.25
SANGMESHWAR,SGR,17.201999,73.546234,102.33333333333333
SANGOLA,SGLA,17.435563,75.187581,18.5
SANGRUR,SAG,30.2437913998,75.8305174701,48.81818181818182
SANICHARA,SAC,26.363371,78.198369,17.0
SANJAN,SJN,20.19165,72.820594,14.0
SANKARANKOVIL,SNKL,9.176539,77.525924,39.2
SANKARIDURG,SGE,11.445732,77.870439,21.5
SANTALDIH,SNTD,23.596661,86.483123,16.0
SANTALPUR,SNLR,23.759161,71.181545,0.0
SANTRAGACHI JN,SRC,22.58393,88.284011,147.8452380952381
SANVERDAM CHUCH,SVM,15.264064,74.10866,80.5
SAPHALE,SAH,19.576592,72.821826,14.5
SARAI MIR,SMZ,26.0281419,82.9239538,36.0
SARANGPUR,SFW,23.5810641859,76.4871872211,23.5
SARDARGRAM,SDGM,23.070758,72.641987,3.75
SAREIGRAM,SGAM,24.039636,82.205614,84.5
SARKHEJ,SEJ,22.981944,72.497486,17.25
SAROLA,SRL,18.947656,74.648295,69.0
SASARAM,SSM,24.955926,84.019423,83.44
SATARA,STR,17.688361,74.063727,42.6
SATNA,STA,24.568619,80.827717,101.6875
SATNALI,STNL,28.382338,75.966232,21.5
SATTENAPALLE,SAP,16.405018,80.152704,57.3
SATUR,SRT,9.357545,77.92157,18.263157894736842
SAUGOR,SGO,23.84735,78.74292,98.88235294117646
SAVARDA,SVX,17.405007,73.515528,117.5
SAVARKUNDLA,SVKD,21.335082,71.312667,36.666666666666664
SAWAI MADHOPUR,SWM,26.018279,76.35622,47.44660194174757
SAWANTWADI ROAD,SWV,15.866512,73.785308,121.4
SEALDAH,SDAH,22.566758,88.374713,35.666666666666664
SECUNDERABAD JN,SC,17.433147,78.501481,39.9746835443038
SEHORE,SEH,23.215095,77.077882,28.5625
SELU,SELU,19.44806,76.433264,245.5
SEMARI,SES,24.07001,73.841822,13.0
SENDRA,SEU,26.077974,74.194143,29.0
SENGOTTAI,SCT,8.9874125,77.24185,2.0
SEOHARA,SEO,29.204807,78.580977,37.0
SEONI,SEY,22.075431,79.545769,35.0
SEORAPHULI,SHE,22.774749,88.328809,10.5
SERAM,SEM,17.180683,77.28353,60.642857142857146
