Station_Name,Station_Code,Lat,Long,Average_Delay
KHARAGPUR JN,KGP,22.341432,87.328456,352.6296296296296
KHARAHAT,KRHT,27.070551,94.749659,4.5
KHARAK,KHRK,28.83755,76.308694,17.714285714285715
KHARAR,KARR,30.7263803992,76.6360518042,25.0
KHARAWAR,KRZ,28.83154,76.681044,28.142857142857142
KHARBAV,KHBV,19.297247,72.983444,16.6875
KHARDAHA,KDH,22.725065,88.377157,41.0
KHARI AMARPURA,KIA,23.390711,72.913948,10.25
KHARI JHALU,KJLU,29.331864,78.218904,7.333333333333333
KHARIAPIPRA HALT,KAPP,25.243589,86.627487,43.9
KHARIAR ROAD,KRAR,20.9013855558,82.510513277,85.16666666666667
KHARIK,KHQ,25.388883,87.014958,52.125
KHARKHARI,KHRI,23.760124,86.234894,18.0
KHARKHAUDA,KXK,28.833445,77.739043,7.0
KHARPOKHRA,KPB,27.1425658407,84.1526926862,118.33333333333333
KHARSALIYA,KRSA,22.7050879399,73.5544809344,6.5
KHARSIA,KHS,21.99178,83.102414,56.375
KHARWA,KRW,26.204384,74.42653,5.0
KHARWA CHANDA,KRCD,24.417763,73.794095,16.0
KHASA,KSA,31.610411,74.714584,23.25
KHAT,KHAT,21.242242,79.550792,116.9
KHATAULI,KAT,29.273712,77.736988,60.166666666666664
KHATGAON,KHTG,21.26417,73.992081,10.25
KHATIMA,KHMA,28.915441,79.969431,7.25
KHATIPURA,KWP,26.835709,75.890498,114.0
KHATKAR KALAN JHANDAJI,KHHJ,31.166967,76.02555,9.166666666666666
KHATKURA P H,KATB,22.477455,86.930224,623.0
KHED,KHED,17.712059,73.408815,45.5
KHED TEMPLE,KHTX,25.886234,72.109226,10.0
KHEDULI,KQW,26.759393,74.014573,18.0
KHEKRA,KEX,28.8715,77.288916,27.25
KHEMASULI PH,KSO,22.337768,87.184863,492.8888888888889
KHEMLI,KLH,24.690834,73.842386,7.3
KHERA KALAN,KHKN,28.769718,77.115838,48.611111111111114
KHERA SANDHAN H,KHSN,27.240587,77.727048,31.166666666666668
KHERI SALWA,KSW,26.4285105345,73.3907543195,22.5
KHERLI,KL,27.2002567722,77.0364244739,68.5
KHERODA,KHW,24.570581,74.068536,1.25
KHEROL,KOY,23.310434,72.934133,9.5
KHIJADIYA JN,KJV,21.740875,71.275556,18.5
KHINANIYAN,KNNA,29.3456372632059,74.7179570607841,12.125
KHIRI TOWN,KITN,27.902944,80.788481,24.571428571428573
KHODIYAR,KHDB,23.156344,72.548034,6.0
KHODRI,KOI,22.665094,81.935696,59.25
KHODSEONI,KSIH,21.1558479072,80.1127146875,92.0
KHOH,KHOH,25.209491,80.979976,99.25
KHOIRABARI,KBY,26.626143,91.840413,23.666666666666668
KHOJEWALA,KWJ,31.359247,75.474956,22.583333333333332
KHONGSARA,KGS,22.551352,81.934151,54.25
KHONKER,KCR,25.316453,77.578988,43.5
KHORASON ROAD,KRND,26.089746,82.867173,16.75
KHOTKHOTI,KHKT,25.952483,93.754761,51.5
KHOWANG,KOWN,27.299563,94.895843,3.0
KHUDAGANJ,KDJ,27.184464,79.666264,24.75
KHUDDA KORALA,KZX,31.729693,75.647484,34.333333333333336
KHUDIRAM B PUSA,KRBP,25.906434,85.672677,33.375
KHUDLAPUR F,KHDP,27.098961,79.780273,17.25
KHUI KHERA,KUKA,30.3052058415,74.0778039648,20.5
KHUKRANA H,KURN,29.400184,76.924226,36.5
KHUMGAON BURTI,KJL,20.866943,76.401107,16.0
KHUNDAUR,KDF,26.020077,82.015054,97.0
KHUNKHUNA,KKNA,27.277761,74.49286,13.5
KHURAHAT,KRT,25.984989,83.455442,22.0
KHURAI,KYE,24.051525,78.331128,68.0
KHURDA ROAD JN,KUR,20.153076,85.708234,31.703703703703702
KHURDPUR,KUPR,31.424854,75.72317,26.083333333333332
KHURHAND,KHU,25.352584,80.49498,82.25
KHURIAL,KWE,25.4911139274,87.8268553064,40.0
KHURJA CITY,KJY,28.252454,77.841161,3.5
KHURJA JN,KRJ,28.206407,77.81904,38.8
KHURMABAD ROAD,KVD,25.021489,83.848303,51.1
KHURRAMPUR H,KAMR,25.1687228764,85.2213155725,28.0
KHUSHAL NAGAR,KSNR,26.9877753343,83.6983925134,115.57142857142857
KHUSROPUR,KOO,25.484893,85.387309,47.625
KHUTAHA,KTHA,24.802248,80.86085,40.5
KHUTAUNA,KHTN,26.494365,86.397414,14.75
KHUTBAV,KTT,18.4861041325,74.3154633105,13.4
KICHHA,KHH,28.913427,79.519746,94.66666666666667
KIKAKUI ROAD,KKRD,21.12908,73.481234,12.0
KILA RAIPUR,QRP,30.759177,75.827486,19.142857142857142
KILA ZAFARGARH,KZH,29.0805810005,76.4289531995,29.357142857142858
KILANWALI PUNJAB,KLWL,30.137221,74.11242,13.75
KILIKOLLUR,KLQ,8.9182952655,76.6327939999,7.5
KILLE,KII,11.43755,79.722552,20.333333333333332
KIM,KIM,21.399697,72.926702,10.444444444444445
KINANA,KIU,29.227482,76.336659,29.357142857142858
KINWAT,KNVT,19.618502,78.202435,25.0
KIRANDUL,KRDL,18.757486,81.258131,0.0
KIRAOLI,KLB,27.133898,77.785812,29.25
KIRATGARH,KRTH,22.538155,77.77251,48.0
KIRATPUR SAHIB,KART,31.186811,76.563302,19.083333333333332
KIRIHRAPUR,KER,26.045500526,83.7370646619,33.5
KIRLOSKARVADI,KOV,17.084152,74.416358,18.5
KIRMITI MENDHA,KMMD,20.593933,79.774173,106.875
KIRODA,KRC,26.991165,74.311248,15.0
KIRODIMALNAGAR,KDTR,21.926994,83.332507,48.625
KIRTINAGAR H,KRTN,28.6469294838,77.145074025,0.0
KISHANGANJ,KNE,26.097746,87.949657,59.75
KISHANGARH,KSG,26.588968,74.855553,6.0
KISHANGARH BALAWAS,KGBS,28.262787,76.571554,7.333333333333333
KISHANPUR,KSP,25.925351,85.840384,65.16666666666667
KISONI,KONY,23.301733,76.371773,20.0
KITA,KITA,23.3648848028,85.7642480316,39.5
KITHAM,KXM,27.253709,77.817054,68.5
KIUL JN,KIUL,25.171504,86.106198,18.53125
KIZHVELUR,KVL,10.754288,79.743134,20.0
KODAIKANAL ROAD,KQN,10.179613,77.909593,5.5
KODAVALURU,KJJ,14.564331,79.994908,48.0
KODERMA,KQR,24.434741,85.529458,68.58333333333333
KODI,KODI,19.710119,76.005253,98.66666666666667
KODIGEHALLI,KDGH,13.0633577414,77.5759716049,10.0
KODIMBALA H,KDBA,12.718252,75.476631,4.5
KODIYAR MANDIR,KDMR,21.739201,72.004602,10.7
KODUMUDI,KMD,11.076073,77.885771,19.5
KODURU,KOU,13.948578,79.345687,17.833333333333332
KOELWAR,KWR,25.5687,84.792055,27.764705882352942
KOHAND,KFU,29.494782,76.968758,61.0
KOHAR SINGH WALA,KRSW,30.76024,74.445824,16.4
KOHLI,KOHL,21.273749,78.807616,74.5
KOIRIPUR,KEPR,26.02164,82.339595,122.25
KOKA,KOKA,21.263021,79.712409,113.1
KOKPARA,KKPR,22.474065,86.642797,522.5
KOKRAJHAR,KOJ,26.405057,90.274125,87.5
KOLAD,KOL,18.392294,73.223871,21.0
KOLAGHAT,QGT,22.4343309193,87.879653656,32.0
KOLAKALUR,KLX,16.295186,80.627521,37.2
KOLAR,KQZ,13.124594,78.132044,2.0
KOLARAS,KLRS,25.224926,77.590411,45.0
KOLATUR,KLS,10.700678,78.547696,4.0
KOLDA,KFF,21.165523,73.893108,8.75
KOLE,KOLE,23.695961,85.104901,88.375
KOLHADI,KLHD,20.900243,76.058938,15.0
KOLKATA,KOAA,22.601175,88.385179,8.0
KOLLAM JN,QLN,8.886586,76.596753,5.6
KOLLIDAM,CLN,11.332713,79.718347,20.666666666666668
KOLLIKHUTAHA,KKTA,25.18966,86.987831,47.42857142857143
KOLVAGRAM,KVGM,26.9894838995,76.4687652844,177.75
KOMAKHAN,KMK,20.979703,82.457692,84.66666666666667
KOMALI,KMQA,14.936387,77.927597,0.0
KOMATIPALLI,KMX,18.381027,83.341047,38.375
KONANUR H,KRNU,12.025334,76.809835,4.8
KONCH,KNH,25.99510551,79.15770702,0.25
KONDAGUNTA,KQA,14.080028,79.79392,37.5
KONDAPALLI,KI,16.623242,80.546693,75.66666666666667
KONDAPURAM,KDP,14.773549,78.193462,0.0
KONNAGAR,KOG,22.6994528322,88.3418344214,9.333333333333334
KONNUR,KONN,16.424621,77.884404,57.0
KOPA SAMHOTA,KPS,25.851866,84.652814,61.8
KOPAI,KPLE,23.759063,87.689548,32.0
KOPAR,KOPR,19.211345,73.077841,14.1875
KOPARIA,KFA,25.661041,86.59816,50.42857142857143
KOPARLAHAR,KPLR,32.05191,76.250443,19.5
KOPPAL,KBL,15.353868,76.143959,15.25
KORADACHERI,KDE,10.771022,79.490035,14.071428571428571
KORADIH,KRDH,21.249152,79.101401,74.0
KORAHIA,KRHA,26.52983958,86.15361374,50.875
KORAI HALT,KRIH,20.959417,86.175994,47.3
KORANAHALLI H,KRNH,13.667161,75.934385,19.0
KORAPUT,KRPU,18.79219,82.719436,27.25
KORARI,KURO,26.48788,80.529002,39.0
KORATTI ANGADI,KRAN,10.260123,76.355901,8.0
KORATTUR,KOTR,13.113345,80.184062,10.857142857142858
KORBA,KRBA,22.337584,82.713013,18.22222222222222
KOREGAON,KRG,17.690976,74.147622,18.5
KORUKKUPET JN,KOK,13.1204898017,80.2783772734,16.666666666666668
KORUKONDA,KUK,18.054196,83.320296,49.25
KOSAD,KSE,21.255892,72.86573,12.11111111111111
KOSAI,KSAE,19.6395023854,78.334546145,18.75
KOSAMBA JN,KSB,21.464052,72.954598,10.777777777777779
KOSGI,KO,15.847872,77.236408,18.5
KOSI KALAN,KSV,27.788551,77.445999,44.625
KOSIARA,KVQ,24.478657,83.908564,72.75
KOSLI,KSI,28.411947,76.464704,8.5
KOSMA,KOZ,27.156663,78.837282,6.75
KOT FATTEH,KTF,30.120716,75.087931,20.5
KOT KAPURA,KKP,30.578496,74.818173,16.76923076923077
KOTA JN,KOTA,25.223553,75.8805,4.111111111111111
KOTABOMMALI,KBM,18.488355,84.199842,25.833333333333332
KOTAKADRA,KTKA,16.668744,77.869477,67.0
KOTALA,KEN,13.6063213389,79.2872542792,0.0
KOTALPUKUR,KLP,24.741141,87.823724,33.6
KOTANA,KTOA,23.91693,73.726342,17.0
KOTAPAR ROAD,KPRR,19.041434,82.30895,27.5
KOTARLIA,KRL,21.883182,83.482238,48.75
KOTDWARA,KTW,29.742927896,78.5211637231,1.0
KOTHA GANGAD,KTGD,22.6282749467,72.3016887134,7.75
KOTHA PAKKI H,KTPK,30.143767,73.966186,12.25
KOTHANA H,KLNA,24.810754,85.188728,61.57142857142857
KOTHARI ROAD,KTHD,22.156964,82.70858,23.22222222222222
KOTHARIYA,RKY,22.176807,70.814382,9.0
KOTI,KOTI,30.852821,76.994519,0.0
KOTIKULAM,KQK,12.423507,75.024008,6.333333333333333
KOTLA,KOLA,15.8120341064,78.0375519629,29.166666666666668
KOTLAKHERI,KTKH,22.078204,76.173654,1.5
KOTLI KALAN,KTKL,30.0411022365,75.297550556,20.5
KOTMA,KTMA,23.202833,81.979022,26.1
KOTMI SONAN HLT,KTSH,22.024158,82.360215,34.4375
KOTSHILA,KSX,23.411691,86.079548,27.2
KOTTA PNDLPALLI,KPLL,15.761414,80.281949,28.333333333333332
KOTTAIYUR,KTYR,10.112077,78.786317,4.5
KOTTARAKARA,KKZ,9.000279,76.765986,13.0
KOTTAVALASA,KTV,17.892375,83.1851,48.375
KOTTAYAM,KTYM,9.594177,76.532168,9.363636363636363
KOTTUR H,KOTT,17.14974,78.286221,65.8
KOTTURU,KTY,14.8267883252963,76.2135408818722,13.75
KOVVUR,KVR,17.007084,81.726495,73.66666666666667
KOYILVENNI,KYV,10.776294,79.368646,12.1
KOZHIKODE,CLT,11.246234,75.780407,18.2
KRISHANRAJANAGA,KRNR,12.4454105,76.3886269,23.25
KRISHNA,KSN,16.409324,77.328563,133.0
KRISHNA BALLABH SAHAY,KBSH,24.255819,86.482965,9.583333333333334
KRISHNA CANAL,KCC,16.477152,80.604553,47.75
KRISHNA CH PURA,KCV,21.824613,86.82005,158.14285714285714
KRISHNAI,KRNI,26.070884,90.682568,25.0
KRISHNAMA KONA,KEF,15.505221,78.267907,22.5
KRISHNAPUR,KRP,24.406331,88.256132,26.571428571428573
KRISHNAPURAM,KPU,14.493468,78.776559,0.0
KRISHNARAJAPURM,KJM,13.000534,77.674016,20.62962962962963
KRISHNARAJASGRA,KJS,12.401426,76.567029,16.0
KRISHNGR CTY JN,KNJ,23.388714,88.493636,28.5
KSR BANGALORE CY JN,SBC,12.977595,77.568083,8.209302325581396
KUAKHERA H,KZS,28.546471,78.766517,5.857142857142857
KUARMUNDA,KRMD,22.286675,84.789851,15.0
KUBERPUR,KBP,27.221966,78.128812,33.833333333333336
KUCHAI,KUCE,22.013657,86.695652,25.75
KUCHESAR ROAD,QXR,28.746651,77.913232,17.5
KUCHMAN,KCA,25.318878,83.21503,39.333333333333336
KUDACHI,KUD,16.62608,74.858687,13.0
KUDALA SANGAMA ROAD H,KSAR,16.306774,75.891059,68.0
KUDALNAGAR,KON,9.944876,78.108666,6.5
KUDATINI,KDN,15.21516,76.763569,19.0
KUDGI H,KDGI,16.530215,75.811482,79.0
KUDIKADU,KXO,10.775636,79.241642,12.7
KUDNI,KUDN,29.7777088167,75.8447011951,20.0
KUDRA,KTQ,25.048552,83.793371,51.5
KUHURI,KUU,19.859987,85.3527,31.0
KUKRA KHAPA,KFP,21.825569,78.897525,3.0
KULALI,KUI,17.357949,76.470592,95.0
KULDIHA,KIJ,22.3331028,86.2766409,3.625
KULEM,QLM,15.334036,74.24423,2.5
KULHA H,KULH,26.369411,80.656456,39.0
KULHARIA,KUA,25.568173,84.757807,51.470588235294116
KULIKARAI,KU,10.766395,79.579324,15.7
KULITALAI,KLT,10.932727,78.420893,21.333333333333332
KULITTHURAI,KZT,8.302348,77.218817,36.09090909090909
KULITTURAI WEST,KZTW,8.323734,77.209792,22.22222222222222
KULPAHAR,KLAR,25.29552,79.63751,194.25
KULTHAM ABDULLA SHAH H,KASH,31.203335,75.848386,11.333333333333334
KULTI,ULT,23.737816,86.84887,16.416666666666668
KULUKKALLUR,KZC,10.868287,76.239443,4.3
KULWA,KLA,27.982509,78.007062,48.69230769230769
KUMAHU,KMGE,24.976944,83.946305,53.4
KUMAR SADRA,KMSD,18.912986,81.671506,26.5
KUMARAMANGALAM,KRMG,10.696433,78.724107,6.333333333333333
KUMARANALLUR,KFQ,9.617136,76.531679,13.571428571428571
KUMARBAGH,KUMB,26.874522,84.51158,24.333333333333332
KUMARDUBI,KMME,23.747453,86.794065,15.5
KUMARGANJ,KMRJ,25.218816,88.065592,38.75
KUMARGHAT,KUGT,24.1506303119,92.0348331158,18.25
KUMARHATTI,KMTI,30.889186,77.055981,0.0
KUMARIPUR HALT,KRMP,25.4375440848,87.6057220984,11.0
KUMBAKONAM,KMU,10.952962,79.388644,18.0
KUMBALAM,KUMM,9.906723,76.3116,18.571428571428573
KUMBHAWAS MUNDHALIA DABRI H,KWMD,28.255391,76.660871,23.571428571428573
KUMBLA,KMQ,12.590263,74.943503,8.0
KUMEDPUR,KDPR,25.4334484028,87.804357666,37.5
KUMENDI,KMND,23.766868,84.352452,86.25
KUMHARI,KMI,21.243782,81.516054,15.5
KUMHARMARENGA,KMEZ,19.038845,81.94987,27.0
KUMRABAD ROHINI,KBQ,24.467308,86.645348,29.88888888888889
KUMRADOL,KADL,24.695170582,87.075560105,50.25
KUMSI H,KMSI,14.051954,75.402042,14.0
KUMTA,KT,14.436871,74.420652,68.0
KUNDA HARNAMGNJ,KHNM,25.714175,81.509547,89.5
KUNDALGARH,KDLG,24.02828,73.81051,14.0
KUNDAPURA,KUDA,13.612909,74.728366,69.0
KUNDARA,KUV,8.960373,76.678549,9.166666666666666
KUNDARA EAST,KFV,8.969608,76.691337,7.75
KUNDARKHI,KD,28.6804444288,78.7880650638,14.916666666666666
KUNDER H,KDER,25.0513208329,86.1856142041,25.4
KUNDHELA,KDHL,22.227958,73.28142,1.75
KUNDLI,KDI,22.2788440574,71.6839494177,11.6
KUNDWA CHAINPUR,KWC,26.771884,85.183119,58.25
KUNEANGANJ,KVG,26.395661,81.13642,107.0
KUNERU,KNRT,18.966946,83.440724,48.333333333333336
KUNKAVAV JN,KKV,21.653448,70.975052,16.25
KUNKI B H,KZU,22.875933,86.067757,34.25
KUNNATHUR,KNNT,12.360518,78.497376,3.5
KUNTIGHAT,KJU,23.016799,88.413149,22.0
KUNURI,KNRI,23.9163057543,87.6115177704,10.0
KUP,KUP,30.6007316295,75.852845957,16.2
KUPGAL,KGL,15.726256,77.219229,22.0
KUPPAM,KPN,12.746834,78.339549,13.375
KURABALAKOTA,KBA,13.666284,78.485843,0.0
KURALI,KRLI,30.835005,76.57193,21.0
KURAM,KUM,20.808396,77.58733,43.5
KURASTI KALAN,KKS,25.955085,80.752455,74.5
KURDUVADI,KWV,18.091348,75.417118,90.75
KUREBHAR,KBE,26.409469,82.111598,94.5
KURETHA,KUQ,25.4955599448,87.644323432,26.25
KURGUNTA,KQT,17.191165,77.359574,57.5
KURHANI,KHI,25.979631,85.339288,28.5
KURI,KIF,9.035098526,76.8173945569,6.0
KURICHEDU,KCD,15.913391,79.572175,33.0
KURIKAD,KFE,9.923277,76.37635,8.428571428571429
KURINIJIPADI,KJPD,11.572583,79.595999,6.5
KURKURA,KRKR,22.763217,84.931238,253.0
KURLAS,KRLS,24.354200582,75.7260090143,13.25
KURNOOL CITY,KRNT,15.833715,78.032655,45.8
KURRAIYA,KRYA,28.416819,80.244212,6.142857142857143
KURSELA,KUE,25.440774,87.253655,47.375
KURSEONG,KGN,26.877401,88.277001,0.0
KURUKSHETRA JN,KKDE,29.96944,76.852795,42.35
KURUMBUR,KZB,8.585755,78.03964,4.9
KURUMURTHI,KXI,16.494924,77.863463,59.0
KURUPPANTARA,KRPP,9.734535,76.510609,13.222222222222221
KURWAI KETHORA,KIKA,24.117852,78.114978,25.5
KUSHAL PURA,KLSP,28.484266,75.764732,15.166666666666666
KUSHTALA,KTA,25.961351,76.326705,19.25
KUSIARGAON,KSY,26.057858,87.479818,31.416666666666668
KUSMHI,KHM,26.72824,83.453837,97.16666666666667
KUSTAUR,KSU,23.430416,86.498336,44.9375
KUSUGALI,KUG,15.392095,75.233643,43.5
KUSUMBHI,KVX,26.6398534471,80.6542605011,50.6
KUSUMHA BIHAR H,KSMB,25.114944,85.798364,25.583333333333332
KUSUMKASA,KYS,20.637273,81.087812,55.0
KUSUNDA JN,KDS,23.7899886114,86.3958935602,7.0
KUSWA H,KWW,27.473814,78.403697,30.75
KUTHUR H,KOQ,10.755434,79.718883,14.5
KUTRALAM,KTM,11.069825,79.557389,17.333333333333332
KUTTAKUDI,KKTI,11.591907,79.154962,3.5
KUTTIPPURAM,KTU,10.845724,76.033397,22.8
KUWARCHINTAWANPUR H,KPCM,26.51743,84.942114,22.857142857142858
KYATANEAKERI RD,KTK,17.05336,75.821206,6.0
KYATSANDRA,KIAT,13.3161963923,77.1481127075,4.65
LABAN,LBN,25.574304,76.207965,17.5
LABHA,LAV,25.4396467554,87.7451403217,28.875
LACHHMANGARH SK,LNH,27.832586,75.034114,10.166666666666666
LACHHMANPUR,LMN,26.050472,81.257263,29.25
LACHMIPUR H,LIR,27.25415,83.379037,149.16666666666666
LACHYAN,LHN,17.2795737583,75.9717014606,41.8
LADDA,LDX,19.102692,83.412196,52.666666666666664
LADHOWAL,LDW,31.016957,75.785811,35.0
LADHUKA,LDK,30.49849,74.119614,15.2
LADNUN,LAU,27.64255,74.4056,11.0
LAGARGAWAN,LGCE,24.464248,80.81431,29.0
LAHABON,LHB,24.6403400956,86.6001380908,20.916666666666668
LAHERIA SARAI,LSI,26.110633,85.903825,60.27777777777778
LAHLI,LHLL,28.854317,76.445338,15.142857142857142
LAHOAL,LHL,27.4525,94.999525,16.5
LAIBURWA H,LBW,27.5260420401,82.4683445782,81.0
LAILAKH MAMALKHA,LMM,25.21827008,87.1050667084,29.7
LAIN BAZAR,LB,26.4291908793,84.2806012268,32.0
LAJPAT NAGAR,LPNR,28.57927,77.244136,0.0
LAKHABAWAL,LKBL,22.409215,69.999514,0.0
LAKHAKERA,LEK,23.7639,80.574139,0.0
LAKHERI,LKE,25.639864,76.192147,17.75
LAKHEWALI,LKW,30.447834,74.341781,25.0
LAKHIMPUR,LMP,27.947414,80.777625,98.66666666666667
LAKHMAPUR,LKY,15.870282,75.627712,63.666666666666664
LAKHMINIA,LKN,25.426072,86.309269,65.0
LAKHNA,LKNA,20.729266,82.662489,86.0
LAKHO,LAK,25.41636,86.205004,63.5
LAKHOCHAK H,LCK,25.1391849126,86.1364107117,13.75
LAKHOLI,LAE,21.201827,81.890652,15.75
LAKHPAT NAGAR,LKNR,27.0276257858,82.2775887885,88.33333333333333
LAKKADKOT,LKKD,21.163562,73.603025,11.0
LAKKITI,LDY,10.753217,76.434467,10.625
LAKODARA,LKD,21.991872,73.098994,11.25
LAKSAR JN,LRJ,29.754038,78.019628,34.666666666666664
LAKSHANNATH ROAD,LXD,21.842011,87.250953,152.5
LAKSHMANPUR H,LHNR,27.5318304825,82.3397643762,78.5
LAKSHMIBAI NGR,LMNR,22.742296,75.858526,12.8125
LAKSHMIGANJ,LIJ,26.927786,83.788161,36.625
LAKSHMINARAYANAPURAM H,LKSH,16.600703,81.592567,5.8
LAKSHMIPUR,LKX,23.502512,88.302374,12.0
LAKSHMIPUR BHORANG,LKB,25.288258,87.36336,28.125
LAKSWA,LXA,27.0046370183,94.8439823962,46.75
LAL KALAN,LLKN,30.827549,76.101493,14.0
LAL KUAN,LKU,29.071574,79.517641,63.1764705882353
LALABAZAR,LLBR,24.56185,92.610161,11.5
LALAGUDA GATE,LGDH,17.440355,78.524403,29.22222222222222
LALAPET,LP,10.95132,78.339233,21.5
LALAURI KHERA,LUA,28.607969,79.746243,10.375
LALAWADI,LLD,21.930347,78.189646,6.5
LALBAG BH,LBZ,24.509662,85.446702,46.25
LALBAGH CRT RD,LCAE,24.173693,88.246307,8.75
LALGANJ,LLJ,26.172392,80.973175,29.5
LALGARH BIHAR H,LBT,24.161147,83.979632,68.0
LALGARH JN,LGH,28.043638,73.313909,46.0
LALGOLA,LGL,24.421152,88.257513,20.05
LALGOPALGANJ,LGO,25.642195,81.630185,82.0
LALGUDI,LLI,10.875733,78.813672,26.75
LALIT LAKSHMIPR,LLPR,26.436785,86.1562,62.5
LALITGRAM,LLP,26.3566647311738,87.012265920639,26.166666666666668
LALITPUR,LAR,24.688222,78.395791,60.142857142857146
LALPUR,LLR,26.318818,79.948516,50.75
LALPUR JAM,LPJ,22.1945375806,69.9524202618,14.0
LALPUR UMRI,LRU,26.429998,76.680536,21.5
LALRU,LLU,30.479756,76.7941,17.875
LAMBHUA,LBA,26.133687,82.223283,114.5
LAMSAKHANG,LKG,25.796536,93.046846,32.25
LAMTA,LTA,22.1390377316,80.1244293225,56.75
LANDAURA,LDR,29.814493,77.941557,38.25
LANGARPETH,LNP,17.084723,74.967125,34.0
LANGCHOLIET,LCT,25.759322935,93.3046356757,39.0
LANJIGARH ROAD,LJR,19.9434221772,83.4003416858,80.125
LANKA,LKA,25.914426,92.958001,31.25
LANKALAKODERU,LKDU,16.534517,81.681244,2.4
LAPANGA,LPG,21.732794,84.03998,22.166666666666668
LAR ROAD,LRD,26.21389,83.910183,40.833333333333336
LARABAD,LRB,24.407021,85.562123,53.5
LASALGAON,LS,20.154848,74.225976,30.0
LASERI,LSE,28.713124,75.479624,8.4
LASUR,LSR,19.926081,75.011489,50.5
LATABOR,LBO,20.789828,81.26577,61.2
LATEHAR,LTHR,23.725092,84.46812,84.25
LATEMDA,LTMD,23.098392,85.989117,83.5
LATHI,LAT,21.73935,71.386531,18.0
LATHIDAD,LTD,22.090056,71.702802,15.75
LATHIKATA,LTK,22.131808,84.894961,49.5
LATTERI,LTI,12.966994,79.065255,0.0
LAUKAHA BAZAR,LKQ,26.543198,86.463013,9.666666666666666
LAVAN SATYAGRAH SMARAK P H,LSGS,22.096296,87.850571,9.875
LAXMIPUR ROAD,LKMR,19.003986,83.104298,48.5
LAYABAD,LYD,23.773417,86.351907,21.0
LEDARMER,LDM,25.055439,72.347019,19.5
LEDO,LEDO,27.288435,95.725374,2.0
LEHRA F,LER,27.161243,83.234142,91.5
LEHRA GAGA,LHA,29.937832,75.810079,15.916666666666666
LEHRA MUHABBAT,LHM,30.236037,75.162817,17.333333333333332
LELIGUMA,LLGM,19.304006,83.208299,46.5
LEMUABAD H,LEB,25.4822713297,85.7783575873,39.5
LIDHORA KHURD,LDA,23.852972,78.872323,92.75
LIHURI PH,LRI,18.913242,83.849833,44.75
LILIYA MOTA,LMO,21.540317,71.372863,30.0
LILUAH,LLH,22.621521,88.339559,11.666666666666666
LIMARUA,LMU,22.52425,80.349702,14.166666666666666
LIMBDI,LM,22.56604,71.789599,14.0
LIMBGAON,LBG,19.176458098,77.2061342529,54.22222222222222
LIMKHEDA,LMK,22.833894,73.984515,8.0
LINCH,LCH,23.5267179305,72.3554837085,12.25
LINGA,LIG,21.963575,78.936403,4.25
LINGAMPALLI,LPI,17.482874,78.316774,41.2
LINGANENIDODDI,LMD,15.399929,77.703397,39.833333333333336
LINGARAJ TEMPLE ROAD PH,LGTR,20.234947,85.815872,27.454545454545453
LINGIRI,LGRE,16.670289,77.188998,154.0
LKO ALAMBAGH W CABIN,LNWT,26.829443,80.909614,8.0
LNGOHTA,IGTA,25.758384,80.126678,61.5
LODHMA,LOM,23.2233502762,85.2001212549,205.5
LODI COLONY,LDCY,28.579455,77.216548,0.0
LODIPUR BISHNPR,LDP,28.8723017205,78.7090987616,28.333333333333332
LOHA,LOHA,28.006921,74.619424,2.5
LOHANDA H,LHNA,25.3541150645,85.2790237952,32.166666666666664
LOHAPUR,LAP,24.302357,87.963719,29.357142857142858
LOHARDAGA BS,LAD,23.445967,84.70733,5.333333333333333
LOHARPURWA H,LPW,27.082641,83.268484,128.2
LOHARU,LHU,28.427051,75.801613,14.181818181818182
LOHARWARA,LHW,27.19839,75.67687,7.666666666666667
LOHIAN KHAS JN,LNK,31.165462,75.196445,20.8
LOHNA ROAD,LNO,26.220882,86.229057,64.5
LOHOGAD,LHD,20.467176,77.078506,50.25
LOHTA,LOT,25.3156017921,82.9306636823,63.5
LOISINGHA,LSX,20.852667,83.514083,64.25
LOK VIDYAPITH NAGAR H,LVR,27.154414,83.306841,130.83333333333334
LOKDHIKHERA,LDE,21.582533,78.855877,77.5
LOKMANYA NAGAR,LKMN,22.691279,75.847166,11.0
LOKUR,LCR,11.927787,78.174049,54.25
LOLIEM,LOL,14.939155,74.08778,30.5
LOLIYA,LO,22.512244,72.166923,4.75
LONAND JN,LNN,18.040769,74.190477,14.833333333333334
LONDA JN,LD,15.450273,74.496982,4.5
LONI,LONI,18.491631,74.020514,13.454545454545455
LORHA,LOA,23.581228,80.751613,71.0
LOTAPAHAR,LPH,22.617663,85.565671,30.75
LOTHAL BHURKHI,LHBK,22.55299,72.222393,10.5
LOTTE GOLLAHALLI H,LOGH,13.043169,77.562257,11.5
LOVEDALE,LOV,11.382403,76.704285,2.25
LUCKEESARAI JN,LKR,25.1716617005,86.093210587,24.541666666666668
LUCKNOW NE,LJN,26.831967,80.918587,1.0
LUCKNOW NR,LKO,26.830675,80.925291,42.625
LUDHIANA JN,LDH,30.912367,75.847873,16.852941176470587
LUKWASA,LWS,25.110195,77.590102,37.5
LUMDING JN,LMG,25.750036,93.1766,19.0
LUNI JN,LUNI,26.001256,73.003175,15.5
LUNI RICHHA,LNR,23.660393,75.51367,14.0
LUNIDHAR,LDU,21.715431,71.085551,17.5
