Station_Name,Station_Code,Lat,Long,Average_Delay
BUDHAPANK,BDPK,20.85315668,85.25582286,72.75
BUDHDEVCHAK YADAV NAGAR,BCYN,25.4968269712,85.3313080389,33.53846153846154
BUDHI,BDHY,32.440429,75.432931,31.0
BUDHLADA,BLZ,29.9217422,75.5496866,26.0
BUDHMA,BDMA,25.902768,86.857009,50.1
BUDHSINGHWALA,BDSW,29.8317084068446,74.2226606793702,8.0
BUDVEL,BDVL,17.3093773,78.4245182,54.125
BUGIA,BUGY,29.38048,73.608155,13.0
BUGLANWALI,BUGL,29.7917506695799,74.2389733716846,7.4
BULANDSHAHR,BSC,28.3919187,77.8482415,20.333333333333332
BULLUANA,BHX,30.217553,74.78304,15.142857142857142
BUNDI,BUDI,25.407922,75.650699,11.0
BUNDKI,BEK,29.522577,78.3932854,48.25
BUNIADPUR,BNDP,25.386267,88.402088,9.0
BURAMARA,BWO,22.107567,86.650295,12.5
BURGULA H,BRGL,16.993515,78.205223,72.0
BURHAR,BUH,23.213204,81.528406,43.0
BURHPURA,BPW,25.211179,78.42955,54.75
BURHWAL,BUW,27.087081,81.39016,37.5
BURJ MOHAR,BJMA,30.185034097,74.2058883679,16.5
BURMI H,BRMX,27.489413,80.560821,0.0
BURNPUR,BURN,23.6719137,86.9386234,35.54545454545455
BUTARI,BTR,31.556444,75.183274,55.0
BUTEWALA,BWF,31.080357,74.896803,24.6
BUTI BORI,BTBR,20.91847276,79.01362896,53.0
BUXAR,BXR,25.562067,83.982184,41.214285714285715
BYADARAHALLI,BDRL,12.5019534049,76.7520832336,12.0
BYATRAYANAHALLI,BFW,13.00203974,77.98850762,19.05
BYREE,BYY,20.628257,86.034947,49.583333333333336
C BABUSAMUDRAM,CBU,11.919465,79.686417,10.666666666666666
C CABIN,CCAB,21.209789,81.443063,14.75
C SHAHUMHARAJ T,KOP,16.70257,74.237695,3.3333333333333335
CAMPIERGANJ,CM,27.05777,83.267384,87.5625
CANCONA,CNO,15.006906,74.039454,20.75
CANNANORE SOUTH,CS,11.866899,75.400253,18.75
CANSAULIM,CSM,15.344532,73.897226,16.0
CAPPER QUARRY,CQS,11.694558,79.753666,12.0
CASTLE ROCK,CLR,15.397879,74.334484,0.0
CAUVERY,CV,11.351027,77.760945,31.833333333333332
CAVALRY BARRCKS,CVB,17.494734,78.518694,48.333333333333336
CHABUA,CHB,27.481420709,95.1720581342,19.5
CHACHER,CHCR,21.241422,79.354918,111.8
CHAF H,CHAF,26.8285100187,84.0939686646,35.5
CHAIBASA,CBSA,22.560494,85.812342,31.5
CHAILAHA H,CHAH,26.6748122335,84.8946473267,31.4
CHAINPUR,CNPR,23.729821,85.582933,70.16666666666667
CHAINWA,CW,26.022117,84.496496,64.6
CHAJAWA,CJW,25.008594,76.580569,16.5
CHAJLI,CJL,30.0429855351,75.8122863483,16.5
CHAK BANWALA,CKLA,30.423043,74.133437,24.375
CHAK PAKHEWALA,CKA,30.434234,74.19716,24.375
CHAK SIKANDAR,CSR,25.6767202377,85.365246145,37.7
CHAKAND,CKH,24.8901416,84.9954942,29.9
CHAKARBHATHA,CHBT,22.003082,82.112168,20.0
CHAKARLAPALLI,CPL,13.99779,77.583123,10.75
CHAKARPUR,CKK,28.951978,80.002313,7.25
CHAKDAHA,CDH,23.078406,88.529672,12.61111111111111
CHAKDAYALA,CKDL,32.478914,75.304858,31.5
CHAKERI,CHK,26.38116,80.406546,70.5
CHAKIA,CAA,26.417182,85.04636,33.9
CHAKITING,CFG,26.5616754046,94.0956546234,16.5
CHAKKALI LAI H,CKLT,28.874271,78.611771,28.5
CHAKMAKRAND,CKRD,25.6975316046,85.2740297845,34.4
CHAKRA ROAD H,CKYD,26.001213,83.672178,47.0
CHAKRADHARPUR,CKP,22.678979,85.627771,23.666666666666668
CHAKRAJ MAL,CAJ,29.249784,78.536047,44.5
CHAKROD,CKOD,23.3530905936,76.779716546,20.0
CHAKSAFAURA H,CKSR,28.211203,79.842478,5.833333333333333
CHAKULIA,CKU,22.478149,86.721161,269.85714285714283
CHALAKUDI,CKI,10.3017975,76.3218076,12.75
CHALALA,CLC,21.4155588,71.1622425,0.5
CHALISGAON JN,CSN,20.464109,74.999049,10.875
CHALKHOWA,CKW,27.4656628037,94.9592046722,30.0
CHALLAKERE,CHKE,14.315154,76.660017,28.0
CHALLAVARIPALLE,CLPE,14.876728,78.034438,0.0
CHALTHAN,CHM,21.157909,72.95617,13.0
CHAMAGRAM,CMX,24.821334,87.963345,27.5
CHAMARAJANAGAR,CMNR,11.934891,76.932807,3.142857142857143
CHAMARAJAPURAM,CMJ,12.29844,76.637861,3.4
CHAMPA,CPH,22.034731,82.665149,40.88235294117647
CHAMPAJHARAN,CJQ,22.101526,84.904212,36.0
CHAMPANER RD JN,CPN,22.541916,73.393378,8.875
CHAMPION,CHU,12.936251,78.262564,7.2
CHAMROLA,CMR,27.393032,78.180143,77.5
CHAMRUA,CHRU,28.796206,79.138988,20.0
CHAMUA,CAMU,27.1377021778,84.4008341907,101.33333333333333
CHAMUNDA MARG,CMMG,32.110941,76.421027,10.0
CHANAKYAPURI,CNKP,28.591905,77.172004,0.0
CHANCHELAV,CCL,22.79582544,73.71433934,6.0
CHAND BHAN,CBX,30.445148,74.880021,8.9
CHAND SIAU,CPS,29.13201,78.275855,14.833333333333334
CHANDA FORT,CAF,19.9400612,79.3122585,96.8
CHANDAN NAGAR,CGR,22.86747,88.354421,22.285714285714285
CHANDANATTOP,CTPE,8.932478,76.64532,4.0
CHANDANPAHARI,CNPI,24.404224,86.953082,10.5
CHANDAR,CNR,15.264834,74.047794,17.0
CHANDARI,CNBI,26.428098,80.360645,69.0
CHANDAULI MJHWR,CDMR,25.261093,83.267724,68.625
CHANDAUNA H,CNX,26.440884,85.723165,63.4
CHANDAUSI JN,CH,28.458626,78.780268,21.083333333333332
CHANDAWAL,CNL,25.946542716,73.868814577,9.0
CHANDER NAGAR H,CNJ,28.662871,77.331201,18.25
CHANDERA H,CDRA,12.179818,75.168292,5.666666666666667
CHANDERIYA,CNA,24.939558,74.629979,4.5
CHANDI MANDIR,CNDM,30.727071,76.886839,15.0
CHANDIA ROAD,CHD,23.6454399,80.701436,54.4
CHANDIGARH,CDG,30.7019773,76.82208,20.625
CHANDIL JN,CNI,22.956014,86.072109,45.875
CHANDIPOSI,CPE,22.068677,84.915988,34.0
CHANDKHEDA ROAD,CDK,23.111868,72.563224,8.5
CHANDKHIRA BAGN,CHBN,24.515852,92.287381,8.0
CHANDLODIYA,CLDY,23.074516,72.543606,8.5
CHANDOD,CDD,21.9919569730877,73.4521816391498,7.0
CHANDOK,CNK,29.576786,78.152782,38.75
CHANDRAGIRI,CGI,13.61173,79.312215,0.0
CHANDRAGIRI KOPPAL H,CGKR,12.485167,76.730177,9.125
CHANDRAKONA RD,CDGR,22.739076,87.340588,23.0
CHANDRAPUR,CD,19.960126,79.300505,49.0
CHANDRAPURA,CRP,23.755676,86.119775,40.666666666666664
CHANDRESAL,CDSL,25.212948,75.943986,11.0
CHANDSARA H,CXA,28.876214,77.725745,6.25
CHANDUR,CND,20.8045192,77.9821558,42.5
CHANDUR BAZAR,CNDB,21.219451,77.741807,21.25
CHANGANASERI,CGY,9.449881,76.548414,9.4
CHANGOTOLA,CGLA,22.2299461588,80.1187894812,45.0
CHANGSARI,CGS,26.256204,91.693023,22.5
CHANNAPATNA,CPT,12.659673,77.203824,12.25
CHANNASANDRA,CSDR,13.0109407208,77.6629705685,24.833333333333332
CHANPATIA,CAI,26.94163,84.530639,30.833333333333332
CHAPARMUKH JN,CPK,26.202272,92.511718,29.5
CHAPRAKATA,CPQ,26.4928550164,90.6120253168,43.5
CHAPRAWAT H,CHWT,28.541970328,77.7998909558,23.333333333333332
CHARALI,CGF,27.4496656596,95.3509509503,23.5
CHARAMULA KUSUM,CJS,19.020403,82.401044,37.0
CHARAUD,CRW,29.0094584,75.6466632,27.6
CHARBATIA,CBT,20.5693839,85.9113306,55.0
CHAREGAON,CRN,22.042038384,80.1401154919,57.0
CHAREWAN H,CWN,30.501187,74.578082,26.714285714285715
CHARGOLA,CGX,24.845884,92.416794,15.875
CHARKHARI ROAD,CRC,25.307556,79.745653,112.5
CHARKHI DADRI,CKD,28.600799,76.279921,14.0
CHARLAPALLI,CHZ,17.457672,78.605619,241.36363636363637
CHARPOKHARI H,CRQ,25.3615157718,84.487603186,25.5
CHARVATTUR,CHV,12.213321,75.15435,6.0
CHAS ROAD PH,CAS,23.415513,86.225425,19.0
CHATA,CHJ,27.711992,77.502978,65.16666666666667
CHATAR,CTHT,24.842144,85.495374,65.75
CHATRA,CTR,24.372846,87.849257,44.3
CHATRAPUR,CAP,19.3589572,84.973273,74.4
CHATRAPUR COURT PH,CAPC,19.358941,84.982543,65.875
CHATTRIPUT,CTS,18.922722,82.590027,41.5
CHAU MAHLA,CMU,23.948205,75.600861,8.333333333333334
CHAUBE,CBH,24.2372952691,85.8160239368,28.25
CHAUBEPUR,CBR,26.598928,80.211424,35.25
CHAUBISI,CHBS,26.5768067719,81.4336239673,120.0
CHAUDHURIBANDH,CDB,24.1118528783,85.9464457367,30.25
CHAUKHANDI,CHH,25.3398947588,82.834834126,77.83333333333333
CHAUKI MAN,CKM,30.814886,75.565673,20.1
CHAUNRAH,CNH,26.16506,79.782159,83.0
CHAURA,CUX,24.918896,86.287062,44.0
CHAURADANO,CAO,26.85049224,85.01767731,70.625
CHAURAKHERI,CRKR,24.567234,77.122019,11.5
CHAURE BAZAR,CHBR,26.469531,82.118735,101.5
CHAURI CHAURA,CC,26.673882,83.545894,81.5
CHAUSA,CSA,25.4984911003,83.8963314038,71.8
CHAVADIPALAYAM,CVD,11.255404,77.800933,19.0
CHAVAJ,CVJ,21.753134,73.010489,11.875
CHAVALKHEDE,CHLK,21.024084,75.352237,9.5
CHAWAPALL,CHA,30.7594625741,76.127464975,31.2
CHAYGAON,CGON,26.064069107,91.3952511639,24.375
CHEBROL,CEL,16.819948,81.396533,95.5
CHEDHABANNI H,CDBN,25.4918236287,86.5971965247,54.0
CHEEKATEEGALPLM,CEM,16.011698,79.682842,35.0
CHEGRO,CEME,24.0842485151,85.964766012,30.5
CHEGUNTA,CGTA,16.48536136,77.30225045,147.0
CHEMANCHERI,CMC,11.405279,75.720039,17.25
CHENGALPATTU,CGL,12.692864,79.981519,15.5
CHENGANNUR,CNGR,9.319504,76.608271,8.4
CHENNAI BEACH,MSB,13.09034,80.291601,14.2
CHENNAI CHETPAT,MSC,13.074663,80.24337,55.0
CHENNAI EGMORE,MS,13.077678,80.260193,21.666666666666668
CHENNAI FORT,MSF,13.08354,80.282936,44.5
CHENNAI PARK,MPK,13.080627,80.27285,46.0
CHEPPADU,CHPD,9.232679,76.476742,10.857142857142858
CHERIYANAD,CYN,9.273119,76.585087,7.2
CHERUKARA,CQA,10.929228,76.228119,4.3
CHERUKUVADA,CKV,16.58967159,81.42156278,5.0
CHERUVUMADHAVARAM,CVV,16.746018,80.518783,85.75
CHETAR,CTQ,23.682881,84.646426,95.75
CHETTINAD,CTND,10.160613,78.775924,8.333333333333334
CHETTIYARPATTI,CII,10.575644554,78.3662318384,6.5
CHHABRA GUGOR,CAG,24.680339,76.850989,13.5
CHHADA,CHDX,23.237624,81.471427,44.375
CHHALESAR,CHLR,27.212079,78.084141,61.25
CHHAN ARORIAN,CHNR,32.46131096,75.35904533,28.25
CHHANDRAULI,CDRL,26.699202,81.23044,119.0
CHHAPI,CHP,24.034518,72.400221,6.5
CHHAPRA,CPR,25.78832,84.725004,44.888888888888886
CHHAPRA KACHERI,CI,25.785987,84.747095,29.875
CHHARODI,CE,23.0491235176,72.2509186072,18.0
CHHARRA,CHRA,23.375747,86.422994,34.4375
CHHATA ASCHAURA H,CATA,25.824617,84.253936,23.25
CHHATAINI,CTJ,23.994088,81.287323,0.0
CHHATNA,CJN,23.305386,86.975734,20.416666666666668
CHHAYAPURI,CYI,22.388284,73.179698,7.875
CHHEHARTA,CIA,31.621878,74.794278,27.0
CHHINA,CHN,31.902255,75.271993,34.916666666666664
CHHINDWARA JN,CWA,22.058201,78.953212,69.16666666666667
CHHINTANWALA,CTW,30.365958,76.014229,11.0
CHHIPADOHAR,CPDR,23.8133333478,84.2023836389,114.75
CHHIT MAKANDPUR,CTMP,25.2344931906,86.8739363257,29.0
CHHOTA AMBONA,CAM,23.76275318,86.57461305,14.083333333333334
CHHOTA GUDHA,COD,27.293803,75.599508,11.333333333333334
CHHOTA UDEPUR,CTD,22.314788,74.014286,2.75
CHHOTAKI MASAUDHI H,CKMI,25.3303974983,85.0317514441,21.2
CHHOTI ODAI,COO,26.558703,76.805294,26.25
CHHUCHHAPURA JN,CCP,22.214729,73.594519,8.1
CHHULHA,CLF,23.106724,81.73707,57.5
CHIANKI,CNF,23.973902,84.11566,87.57142857142857
CHICHAKI,CCK,24.053224666,85.9917268481,28.75
CHICHOLI,CCO,21.458741,79.702691,44.1
CHICHOLIBUZURG H,CCBG,20.613113,79.912753,76.875
CHICHONDA,CCD,21.709709,78.352032,58.25
CHIDAMBARAM,CDM,11.391471,79.7033411,17.833333333333332
CHIGICHERLA,CCA,14.517474,77.683488,9.666666666666666
CHIHERU,CEU,31.262694745,75.7066912787,31.375
CHIK BALLAPUR,CBP,13.4313153,77.7325398,12.11111111111111
CHIK BANAVAR,BAW,13.073539,77.506341,14.0
CHIKALTHAN,CTH,19.859565,75.402851,51.166666666666664
CHIKASANA,CIK,27.199896,77.663925,87.7
CHIKJAJUR JN,JRU,14.126112,76.138705,24.0
CHIKKAMAGALUR,CMGR,13.3038846483,75.7887762634,2.0
CHIKKANDAWADI H,CKVD,14.1379202737,76.2025684888,5.0
CHIKNI ROAD,CKNI,20.325826,78.959217,46.5
CHIKODI ROAD,CKR,16.3690477592,74.7694943298,13.666666666666666
CHIKSUGUR,CK,16.336647,77.343832,120.66666666666667
CHILAKALAPUDI,CLU,16.202721,81.162137,4.8125
CHILBILA JN,CIL,25.947331,82.004241,161.25
CHILHIA,CIH,27.35207,82.990864,102.0
CHILIKIDARA,CLDR,21.243022,85.827112,44.0
CHILKA,CLKA,19.686694,85.179914,73.25
CHILKAHAR,CHR,25.82699,83.965313,24.25
CHILUVUR,CLVR,16.379558,80.616908,38.90909090909091
CHILWARIYA,CLW,27.487001,81.698732,8.333333333333334
CHIMA PAHAD,CMW,17.516012,80.463656,103.5
CHIMIDIPALLI,CMDP,18.262764,83.076862,48.5
CHINCHLI,CNC,16.571697,74.855323,14.0
CHINCHPADA,CPD,21.206379,73.939242,16.0
CHINGAVANAM,CGV,9.537757,76.525885,8.777777777777779
CHINNA GANJAM,CJM,15.689502,80.236773,70.71428571428571
CHINNA SALEM,CHSM,11.631062,78.873821,10.25
CHINNADAGUDIHUNDI H,CGHD,12.084594,76.732445,5.9
CHINNARAVURU,CIV,16.224011,80.655843,9.4
CHINNEKUNTAPALLI,CCI,14.4427884187,77.8420563,0.0
CHINPAI,CPLE,23.839677,87.460637,9.8
CHINTAKANI,CKN,17.126459,80.201337,86.5
CHINTALPALLI,CLE,17.914856,79.701487,63.0
CHINTAMAN GANESH,CNN,23.145849,75.741029,10.0
CHINTAMANI,CMY,13.4109911,78.0545654,17.166666666666668
CHIPLUN,CHI,17.5425074,73.522429,50.5
CHIPURUPALLE,CPP,18.316259,83.569608,59.166666666666664
CHIRAIDONGRI,CID,22.411418,80.287402,14.666666666666666
CHIRAILLA PAUTHU,CPBH,24.863478,84.269003,38.75
CHIRAKKAL H,CQL,11.911049,75.353696,3.3333333333333335
CHIRALA,CLX,15.830755,80.353602,71.0
CHIRAWA,CRWA,28.2233413650416,75.6506845168769,9.333333333333334
CHIRAYINKIL,CRY,8.6583379,76.7853703,10.857142857142858
CHIRGAON,CGN,25.575053,78.805761,93.75
CHIRMIRI,CHRM,23.1894855,82.3495508,8.6
CHIT BARAGAON,CBN,25.744109,84.00154,80.33333333333333
CHITAHRA,CTHR,24.862627,80.842854,84.75
CHITAL,CTL,21.745689,71.218128,17.25
CHITGIDDA,CTF,17.391231,77.963909,48.4
CHITHARI HALT,CHIT,25.228309,79.890762,49.75
CHITRADURG,CTA,14.231154,76.386431,28.0
CHITRAKOOTDHAM,CKTD,25.217611,80.922775,87.75
CHITRAPUR,CTTP,14.036148,74.536566,36.5
CHITRASANI,CTT,24.267558,72.488653,3.5
CHITRAWAD,CTRD,21.101116,70.557048,10.666666666666666
CHITTAPUR,CT,17.1197808,77.0904516,47.5
CHITTARANJAN,CRJ,23.857138,86.878036,29.3
CHITTAURGARH,COR,24.874341,74.623687,7.0
CHITTERI,CTRE,13.068172,79.597909,14.625
CHITTOOR,CTO,13.219857,79.103252,2.857142857142857
CHITYALA,CTYL,17.221960824,79.135713114,477.75
CHODIALA,CDL,29.896398,77.738546,35.5
CHOKI SORATH,CKE,21.659142,70.525813,10.5
CHOLA,CHL,28.31216512,77.72940894,42.07142857142857
CHOLANG,CGH,31.61726,75.639894,35.333333333333336
CHOMUN SAMOD,COM,27.158223,75.70272,8.833333333333334
CHONDI,CWI,19.430619765,77.1556666229,53.0
CHONGAJAN,CJA,26.062329,93.818104,25.5
CHOPAN,CPU,24.51403,83.025843,32.333333333333336
CHORGHATPIPARIA,CRE,23.044097,79.929889,40.75
CHORGI,CHRG,17.175077,75.869711,5.0
CHORVAD ROAD,CVR,21.055196,70.290734,17.0
CHOTI KHATU,CTKT,27.155534,74.35723,8.5
CHOUPALE,CUE,21.377019,74.319097,12.0
CHOURARI,CHUA,22.057632,79.246686,17.8
CHOUVARA,CWR,10.133064,76.372189,7.375
CHOWKA GHAT,CKG,27.100002,81.449932,31.25
CHOWRIGACHA,CWLE,23.942472,88.186451,6.916666666666667
CHROMEPET,CMP,12.951627,80.141157,55.0
CHUCHELA KALAN H,CLKN,29.014596,78.272803,11.166666666666666
CHUCHURA,CNS,22.890191,88.3695,22.571428571428573
CHUDA,CDA,22.4952113502,71.7500982013,13.25
CHUDAWA,CRU,19.1803282622,77.1169303369,41.111111111111114
CHUHRIWALA DHANNA,CWDA,30.2120749136,74.1355688647,25.5
CHUNAR,CAR,25.103351,82.874703,70.0
CHURAIBARI,CBZ,24.433621,92.241248,12.25
CHURAMAN NAGRI,CRG,27.40119,77.61767,16.75
CHURARU TAKARLA,CHTL,31.597665,76.166445,12.0
CHUREB,CRV,26.782155,82.977636,70.5
CHURK,CUK,24.6496787,83.1032006,55.25
CHURU,CUR,28.288281,74.966203,15.636363636363637
CINNAMARA,CMA,26.715527,94.169432,20.5
COIMBATORE JN,CBE,10.997639,76.966298,3.6470588235294117
COIMBATORE NRTH,CBF,11.019937,76.954304,5.285714285714286
COLONELGANJ,CLJ,27.137698,81.694178,35.5
COOCH BEHAR,COB,26.3029681,89.6653098,21.0
COONOOR,ONR,11.343714,76.791337,0.8
COROMANDEL,COL,12.97518,78.257278,7.9
COSSIMBAZAR,CSZ,24.122264,88.266903,11.862068965517242
CUDDALORE PORT,CUPJ,11.715119,79.766287,11.777777777777779
CUDDAPAH,HX,14.45169,78.829184,8.2
CUTTACK,CTC,20.466588,85.90156,37.964285714285715
D A V COLLEGE JALANDHAR,DAVJ,31.346977,75.56132,20.583333333333332
D CABIN,DCAB,21.226612,81.477969,10.75
DABHODA,DBO,23.168331,72.748038,11.75
DABHOI JN,DB,22.137755,73.415466,8.375
DABILPUR,DBV,17.674226,78.470315,38.25
DABLI RATHAN,DBI,29.542416,74.19093,26.25
DABOLIM,DBM,15.389334,73.849937,9.0
DABPAL,DBF,18.92798,81.488923,37.0
DABTARA,DUB,28.368424,78.991164,25.75
DADAR,DDR,19.019731,72.843465,14.0
DADHAPARA,DPH,22.028156,82.123182,26.75
DADHDEVI,DDV,25.07784,75.898016,12.7
DADPUR,DPX,24.829399,86.349076,41.6
DADRI,DER,28.53794,77.537422,37.0
DAGHORA,DAO,21.857535,83.678086,59.75
DAGMAGPUR,DAP,25.098881,82.800991,117.0
DAGORI,DGS,21.905693,82.069143,30.833333333333332
DAGRU,DAU,30.834858,75.047442,18.3
DAHANU ROAD,DRD,19.991217,72.743368,12.214285714285714
DAHAPARA DHAM,DHPD,24.195866,88.246087,6.7272727272727275
DAHAR KA BALAJI,DKBJ,26.944321,75.765669,12.833333333333334
DAHEGAON,DAE,20.729315,78.463093,40.0
DAHGAON,DGX,26.444446,92.613689,17.0
DAHINA ZAINABAD,DZB,28.2910785745,76.391694342,26.125
DAHOD,DHD,22.843607,74.253374,4.4
DAILWARA,DWA,24.78059,78.392945,74.75
DAINHAT,DHAE,23.60191,88.170269,12.5
DAKANIYA TALAV,DKNT,25.145188,75.865501,10.7
DAKOR,DK,22.747203,73.1585918,9.333333333333334
DAL CHAPRA F,DCP,25.82706,84.432615,23.0
DALAN,DLF,25.6118,87.560853,31.4
DALAUDA,DLD,23.948637,75.105361,28.5
DALBHUMGARH,DVM,22.506293,86.551921,245.78571428571428
DALDALI,DLDE,25.820221,93.517152,29.0
DALELNAGAR,DLQ,27.118537,80.419624,0.0
DALGAON,DLO,26.715384,89.136244,78.5
DALHOUSI ROAD,DLSR,32.289064,75.750843,0.0
DALIGANJ,DAL,26.875384,80.927482,8.0
DALIMGAON,DLX,25.640548,88.3863,20.3
DALKOLHA,DLK,25.873416,87.838877,49.75
DALLI RAJHARA,DRZ,20.586729,81.067973,28.181818181818183
DALMAU JN,DMW,26.07525,81.05365,31.375
DALMERA,DLC,28.417832,73.65658,37.0
DALPAT SINGHPUR,DPT,29.929458,73.524416,8.333333333333334
DALPATPUR,DLP,28.820438,78.877187,20.0
DALSANUR,DNU,13.274642,78.171853,4.166666666666667
DALSINGH SARAI,DSS,25.6647486,85.8414652,63.875
DALTONGANJ,DTO,24.033075,84.074843,83.14285714285714
DAM DIM,DDM,26.859243,88.671333,55.75
DAMALCHERUVU,DCU,13.478885,79.056434,0.0
DAMANJODI,DMNJ,18.767771,82.865768,47.5
DAMAY,DMYA,23.971208,80.996787,0.0
DAMNAGAR,DME,21.688346,71.509053,25.0
DAMODAR JN,DMA,23.651021,86.908517,33.95454545454545
DAMOH,DMO,23.836693,79.432246,51.25
DANAPUR,DNR,25.581921,85.044629,42.666666666666664
DANAULI PHLWRIA,DPL,25.420471,86.249406,62.666666666666664
DANDIMAL PH,DNDL,20.715235,85.53418,53.5
DANDKHORA,DNQ,25.5724052479,87.6422368182,47.625
DANDU GOPALAPURARN H,DGB,18.542976,84.241768,74.5
DANEA,DNEA,23.799131,85.658334,72.5
DANGARWA,DNW,23.401485,72.441253,12.5
DANGIDHAR,DGD,23.871771,79.019912,60.0
DANGOAPOSI,DPS,22.167964,85.59273,37.666666666666664
DANGTAL,DTX,26.465846,90.465049,85.5
DANISHPET,DSPT,11.8589191624,78.1382563446,42.75
DANIYAWAN BZR H,DNWH,25.4345036206,85.2908951074,27.2
DANIYAWAN F,DHWN,25.4219860001,85.2874685571,27.75
DANKAUR,DKDE,28.415313,77.643211,36.529411764705884
DANTAN,DNT,21.930376,87.284055,171.83333333333334
DANTEWARA,DWZ,18.907733,81.354536,41.0
DANTIA,DTF,27.1971512117,76.9610701135,109.75
DANWAR,DAR,28.12996851,77.88391252,47.38461538461539
DAPPAR,DHPR,30.5176409515,76.8075098584,23.5
DAPSAURA,DPSR,25.983503,80.202954,71.25
DARA,DARA,24.832609,76.005784,13.3
DARASURAM,DSM,10.944384,79.356384,8.333333333333334
DARAULI,DRV,25.393753,83.601802,61.083333333333336
DARAZPUR,DZP,30.152546,77.195721,20.833333333333332
DARBHANGA JN,DBG,26.157088,85.907575,59.8235294117647
DAREKASA,DKS,21.271299,80.580751,73.9
DARIMETA,DDMT,21.536803,78.5411,53.75
DARJEELING,DJ,27.038151,88.263326,0.5833333333333334
DARLIPUT,DPC,18.365186,82.746519,43.5
DARRITOLA,DTL,23.289638,82.395751,31.5
DARYABAD,DYD,26.861303,81.550114,38.5
DARYAOGONJ,DRO,27.5980988686,79.0824955792,18.875
DARYAPUR,DYP,26.182799,81.248588,19.25
DASAMPATTI,DST,12.251026,78.438356,31.75
DASARA,DSME,24.2746022656,85.790855545,27.5
DASHARATHPUR,DRTP,25.265181819,86.4645322803,36.42857142857143
DASNA,DS,28.690719,77.528116,41.857142857142854
DASUYA,DZA,31.80853,75.657932,34.166666666666664
DATEWAS,DTW,29.893255,75.616682,24.5
DATIVLI CABIN,DTVL,19.187012,73.059049,19.7
DAUD KHAN,DAQ,27.830504,78.098797,77.5
DAUDPUR,DDP,25.90709,84.591425,65.1
DAULATABAD,DLB,19.916367,75.210494,38.166666666666664
DAULATPUR HARYANA,DULP,29.452123,75.88859,27.0
DAULATPUR HAT,DLPH,25.32611273,88.33278722,9.0
DAUN KALAN,DOC,30.3792190643,76.4585689563,23.75
DAUND JN,DD,18.463547,74.578622,17.764705882352942
DAUNDAJ,DNJ,18.2300065666,74.176780918,27.0
DAURAI,DOZ,26.395604,74.619546,11.5
DAURALA,DRLA,29.114015,77.70616,55.333333333333336
DAURAM MADHPURA,DMH,25.908513,86.782638,54.5
DAUSA,DO,26.900047,76.330336,32.625
DAUSNI,DSNI,29.784745,77.979636,34.75
DAVANGERE,DVG,14.467834,75.92229,7.75
DAYA BASTI,DBSI,28.667329,77.17139,44.857142857142854
DAYALPUR,DLPR,25.6322106511,81.8894849231,100.0
DAYANAND NAGAR,DYE,17.456247,78.53135,45.0
DEBAGRAM,DEB,23.685277,88.306807,13.304347826086957
DEBARI,DRB,24.606987,73.805352,13.6
DEBIPUR,DBP,23.1446129567,88.1559976581,8.0
DEBRABANDHAULI H,DBLI,26.384826,85.76995,61.6
DEEDAR GANJ,DDGJ,25.5695431489,85.2575111389,34.61538461538461
DEEG,DEEG,27.48655053,77.32451142,29.0
DEENAPATTI,DEPI,25.89498,86.937159,40.5
DEEPNAGAR H,DPNR,25.140667,85.483274,75.625
DEGANA JN,DNA,26.897349,74.316388,14.0
DEHRADUN,DDN,30.3140377,78.0336011,3.5
DEHRI ON SONE,DOS,24.914895,84.185434,133.7
DEKARGAON,DKGN,26.681166,92.763075,12.666666666666666
DEKPURA H,DKR,25.2611531167,85.52942276,69.375
DELANG,DEG,20.038474,85.76695,33.785714285714285
DELHI,DLI,28.661816,77.228356,37.14772727272727
DELHI AZADPUR,DAZ,28.702646,77.176713,41.470588235294116
DELHI CANTT,DEC,28.613534,77.116577,28.61111111111111
DELHI INDRAPURI H,DLPI,28.6283424665,77.1435882578,0.0
DELHI KISHANGNJ,DKZ,28.664732,77.201256,44.608695652173914
DELHI S ROHILLA,DEE,28.662992,77.187106,26.294117647058822
DELHI SAFDARJNG,DSJ,28.582121,77.186969,0.0
DELHI SHAHDARA,DSA,28.673098,77.293154,35.69387755102041
DELHI SHAHDARA A PAN,DSAP,28.673349,77.31954,53.0
DELVADA,DVA,20.773429,71.041529,8.75
DEMU,DEMU,23.69708,84.52562,100.75
DEO ROAD,DORD,24.8230736763,84.5634225305,50.0
DEOBAND,DBD,29.6800315,77.6708734,62.5
DEOGAN ROAD,DFR,20.554779,83.430063,52.25
DEOGHAR,DGHR,24.51178242,86.69712126,17.066666666666666
DEOKALI,DEO,27.977317,80.705156,22.571428571428573
DEONAGAR,DNH,23.758691,86.16169,16.0
DEORAGRAM,DRGM,24.096925,82.352464,0.0
DEORAHA BABA ROAD H,DRBR,26.283979,83.871091,3.5
DEORAKOT,DELO,26.754368,81.906358,38.5
DEORANIAN,DRN,28.64478,79.476473,38.7
DEORI,DOE,23.298435,80.009808,56.5
DEORIA SADAR,DEOS,26.5076811676,83.7819590961,110.75
DEOTALA,DOTL,25.274329,88.294214,10.0
DEPALSAR,DEP,28.2368573,74.9203375,37.833333333333336
DEPUR PH,DPUR,19.972516,83.250076,59.25
DERGAON H,DGNH,25.088974,85.751319,74.0
